(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, 0, -0.5, 3, 3.5), Return: 0.07%, Hit Ratio: 57.36%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 55.12%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 56.82%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 57.78%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 59.57%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 53.66%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 60.87%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 57.78%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 59.57%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.0%, Hit Ratio: 61.22%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 54.76%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 56.82%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 58.7%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 58.14%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 61.7%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 58.7%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 60.42%, Max Drawdown: 0.05%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 62.0%, Max Drawdown: 0.05%
(60, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 53.66%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 56.82%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 58.14%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 58.33%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 46.34%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 48.84%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 51.11%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, 0, 3, 3): Return: -0.0%, Hit Ratio: 52.27%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 54.35%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 51.11%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 53.19%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.04%
(60, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 52.38%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 57.78%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 59.57%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 56.52%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 58.33%, Max Drawdown: 0.03%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 51.22%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 53.49%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 51.11%, Max Drawdown: 0.04%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 53.19%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 43.9%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 46.51%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 48.89%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 45.24%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 47.73%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 46.67%, Max Drawdown: 0.04%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 48.94%, Max Drawdown: 0.04%
(60, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 51.02%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 52.27%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 53.49%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 57.45%, Max Drawdown: 0.02%
(60, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 54.35%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 56.25%, Max Drawdown: 0.03%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 58.0%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 70.83%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 72.0%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 72.41%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 72.0%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 73.08%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 73.33%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 67.86%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 68.97%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 69.7%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 76.0%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 77.78%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 77.42%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 76.92%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 78.57%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 78.12%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 75.86%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 77.42%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 77.14%, Max Drawdown: 0.03%
(60, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 68.0%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 70.37%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 70.97%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 69.23%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 71.88%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 68.97%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 70.97%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(60, 2, 2, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 68.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 69.23%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 70.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 73.08%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 74.07%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 74.19%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 68.97%, Max Drawdown: 0.02%
(60, 2, 2, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 70.0%, Max Drawdown: 0.02%
(60, 2, 2, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 70.59%, Max Drawdown: 0.02%
(60, 2, 2, 0, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 64.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 67.74%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 69.23%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 71.88%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 68.97%, Max Drawdown: 0.03%
(60, 2, 2, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 70.97%, Max Drawdown: 0.03%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.03%
(60, 2, 2, 0, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 64.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 67.74%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 69.23%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 71.43%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 71.88%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 68.97%, Max Drawdown: 0.02%
(60, 2, 2, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 70.97%, Max Drawdown: 0.02%
(60, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 64.0%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 67.74%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 65.38%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 67.86%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 68.75%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 62.07%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 64.52%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 65.71%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 62.96%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 64.52%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 61.54%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 64.29%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 65.62%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 62.07%, Max Drawdown: 0.03%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 64.52%, Max Drawdown: 0.03%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 65.71%, Max Drawdown: 0.03%
(60, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 62.96%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 64.52%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 65.38%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 67.86%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 68.75%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 65.52%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 67.74%, Max Drawdown: 0.02%
(60, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 68.57%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 60.34%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 58.62%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 59.32%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 62.18%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 60.5%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 61.16%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 60.83%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 61.48%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 56.2%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 54.92%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 55.65%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 57.26%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 56.0%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 56.69%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 57.6%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 56.35%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 57.03%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 54.26%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 54.96%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 55.64%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 55.22%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 55.88%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 54.89%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 55.56%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 56.2%, Max Drawdown: 0.06%
(100, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 55.65%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 54.84%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 56.35%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 56.69%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3, 3): Return: 0.06%, Hit Ratio: 55.91%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3, 3.5): Return: 0.07%, Hit Ratio: 57.36%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 57.03%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 57.69%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 53.6%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 2.5, 3.5): Return: 0.04%, Hit Ratio: 53.91%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 53.91%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 3): Return: 0.03%, Hit Ratio: 52.71%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 3.5): Return: 0.05%, Hit Ratio: 54.2%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 54.26%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 53.08%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 3.5): Return: 0.05%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 54.14%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 54.81%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 55.47%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 54.41%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3, 3): Return: 0.05%, Hit Ratio: 55.07%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 55.71%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.05%, Hit Ratio: 54.74%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 55.4%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 56.03%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 51.88%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 51.49%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 51.47%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 52.52%, Max Drawdown: 0.02%
