(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.27%, Hit Ratio: 32.56%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.28%, Hit Ratio: 33.33%, Max Drawdown: 0.34%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.27%, Hit Ratio: 32.06%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.27%, Hit Ratio: 32.84%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.28%, Hit Ratio: 32.84%, Max Drawdown: 0.34%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.26%, Hit Ratio: 33.59%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.26%, Hit Ratio: 34.33%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.26%, Hit Ratio: 34.07%, Max Drawdown: 0.31%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.27%, Hit Ratio: 33.08%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.28%, Hit Ratio: 33.82%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.28%, Hit Ratio: 33.82%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.28%, Hit Ratio: 32.59%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.28%, Hit Ratio: 33.33%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.28%, Hit Ratio: 33.33%, Max Drawdown: 0.33%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 36.36%, Max Drawdown: 0.14%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 35.92%, Max Drawdown: 0.15%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 35.58%, Max Drawdown: 0.15%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 36.27%, Max Drawdown: 0.16%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 36.19%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 35.85%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 36.19%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 36.11%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 35.78%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: -0.03%, Hit Ratio: 37.5%, Max Drawdown: 0.13%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 37.04%, Max Drawdown: 0.14%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 36.7%, Max Drawdown: 0.14%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 36.45%, Max Drawdown: 0.16%
(30, 1, 2, -0.5, 0, 3, 3): Return: -0.06%, Hit Ratio: 36.36%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: -0.06%, Hit Ratio: 36.04%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 36.36%, Max Drawdown: 0.16%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: -0.06%, Hit Ratio: 36.28%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: -0.06%, Hit Ratio: 35.96%, Max Drawdown: 0.17%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.18%, Hit Ratio: 32.74%, Max Drawdown: 0.22%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.18%, Hit Ratio: 32.48%, Max Drawdown: 0.23%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.18%, Hit Ratio: 32.2%, Max Drawdown: 0.23%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.17%, Hit Ratio: 33.62%, Max Drawdown: 0.21%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -0.18%, Hit Ratio: 33.61%, Max Drawdown: 0.22%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.18%, Hit Ratio: 33.33%, Max Drawdown: 0.22%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 33.61%, Max Drawdown: 0.21%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.18%, Hit Ratio: 33.61%, Max Drawdown: 0.22%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.18%, Hit Ratio: 33.33%, Max Drawdown: 0.22%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 40.37%, Max Drawdown: 0.15%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 39.82%, Max Drawdown: 0.15%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 39.47%, Max Drawdown: 0.15%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 38.74%, Max Drawdown: 0.16%
(30, 1, 2, 0, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 38.6%, Max Drawdown: 0.16%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 38.26%, Max Drawdown: 0.17%
