(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 55.71%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 58.97%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 0.11%, Hit Ratio: 60.26%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 60.26%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 59.49%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 60.76%, Max Drawdown: 0.01%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 60.76%, Max Drawdown: 0.01%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 51.72%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 54.39%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 54.84%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.11%, Hit Ratio: 57.38%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 57.38%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.74%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.07%, Hit Ratio: 54.1%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.1%, Hit Ratio: 59.7%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, 0, 3, 3): Return: 0.11%, Hit Ratio: 62.12%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 62.12%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 61.54%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 53.12%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 53.97%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 53.97%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 56.94%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3, 3): Return: 0.12%, Hit Ratio: 57.75%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 57.75%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 57.75%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(100, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 58.57%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 54.69%, Max Drawdown: 0.04%
(100, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 57.14%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 60.56%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 60.56%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 59.15%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 61.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 61.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.08%, Hit Ratio: 54.69%, Max Drawdown: 0.04%
(100, 1.5, 2, 0, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 2.5, 3.5): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 3, 2.5): Return: 0.1%, Hit Ratio: 59.72%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0, 3, 3): Return: 0.11%, Hit Ratio: 61.97%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 61.97%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.09%, Hit Ratio: 59.15%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0, 3.5, 3): Return: 0.11%, Hit Ratio: 61.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 61.43%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(100, 1.5, 2, 0, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 52.31%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 52.31%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 54.05%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 56.16%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 56.16%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.41%, Max Drawdown: 0.03%
(100, 1.5, 2, 0, 0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 57.53%, Max Drawdown: 0.02%
(100, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 57.53%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 56.06%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 57.58%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 57.58%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 60.81%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 60.81%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 60.81%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 60.81%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.08%, Hit Ratio: 56.06%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 0.08%, Hit Ratio: 56.06%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.09%, Hit Ratio: 58.11%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 3, 3): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3, 3.5): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.09%, Hit Ratio: 58.11%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.09%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 0.09%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 53.03%, Max Drawdown: 0.02%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 58.11%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 3): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 59.46%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 58.67%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(100, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 47.73%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 48.94%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3, 3): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 51.02%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 53.19%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 53.19%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 53.19%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 0.07%, Hit Ratio: 57.69%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3, 3): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: 0.09%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: 0.08%, Hit Ratio: 57.41%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: 0.09%, Hit Ratio: 59.62%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: 0.09%, Hit Ratio: 59.62%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 48.98%, Max Drawdown: 0.03%
(100, 2, 1, -0.5, 0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3, 3): Return: 0.08%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 54.39%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(100, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(100, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 46.94%, Max Drawdown: 0.04%
(100, 2, 1, 0, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.03%
(100, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.03%
(100, 2, 1, 0, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 50.91%, Max Drawdown: 0.03%
(100, 2, 1, 0, -0.5, 3, 3): Return: 0.08%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(100, 2, 1, 0, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 54.72%, Max Drawdown: 0.02%
(100, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 50.88%, Max Drawdown: 0.03%
(100, 2, 1, 0, -0.5, 3.5, 3): Return: 0.07%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 2, 1, 0, -0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: 0.05%, Hit Ratio: 46.94%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0, 2.5, 3): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 51.06%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0, 3, 2.5): Return: 0.06%, Hit Ratio: 52.73%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0, 3, 3): Return: 0.08%, Hit Ratio: 56.6%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0, 3, 3.5): Return: 0.08%, Hit Ratio: 56.6%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: 0.06%, Hit Ratio: 52.63%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0, 3.5, 3): Return: 0.07%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0, 3.5, 3.5): Return: 0.07%, Hit Ratio: 56.36%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 46.0%, Max Drawdown: 0.04%
(100, 2, 1, 0, 0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0.5, 3, 3): Return: 0.07%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0.5, 3, 3.5): Return: 0.07%, Hit Ratio: 53.7%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(100, 2, 1, 0, 0.5, 3.5, 3): Return: 0.07%, Hit Ratio: 56.14%, Max Drawdown: 0.01%
(100, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 56.14%, Max Drawdown: 0.01%
(100, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 44.0%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 46.94%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 46.94%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.07%, Hit Ratio: 48.21%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3, 3): Return: 0.08%, Hit Ratio: 50.91%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 50.91%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 48.28%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.08%, Hit Ratio: 50.88%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.06%, Hit Ratio: 46.0%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 2.5, 3): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3, 3): Return: 0.08%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3, 3.5): Return: 0.08%, Hit Ratio: 52.73%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3.5, 3): Return: 0.08%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.08%, Hit Ratio: 52.63%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 46.0%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.08%, Hit Ratio: 51.79%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.08%, Hit Ratio: 52.54%, Max Drawdown: 0.02%
(100, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 55.17%, Max Drawdown: 0.01%
(100, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 55.17%, Max Drawdown: 0.01%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 40.62%, Max Drawdown: 0.03%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 45.16%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 45.16%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 47.37%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 51.35%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 51.35%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 47.06%, Max Drawdown: 0.03%
(100, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 56.1%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 45.71%, Max Drawdown: 0.03%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.49%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 57.14%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 48.57%, Max Drawdown: 0.03%
(100, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 45.71%, Max Drawdown: 0.03%
(100, 2, 1.5, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 55.81%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 59.52%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 59.09%, Max Drawdown: 0.02%
(100, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 45.71%, Max Drawdown: 0.03%
