(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: 4.84%, Hit Ratio: 69.44%, Max Drawdown: 0.19%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: 4.84%, Hit Ratio: 69.86%, Max Drawdown: 0.19%
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: 4.84%, Hit Ratio: 69.86%, Max Drawdown: 0.19%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 4.84%, Hit Ratio: 69.44%, Max Drawdown: 0.19%
(60, 1, 1, -0.5, 0.5, 3.5, 3): Return: 4.84%, Hit Ratio: 71.23%, Max Drawdown: 0.19%
(60, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 4.84%, Hit Ratio: 70.83%, Max Drawdown: 0.19%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: 5.75%, Hit Ratio: 80.7%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: 5.74%, Hit Ratio: 79.31%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: 5.74%, Hit Ratio: 79.31%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3, 2.5): Return: 5.75%, Hit Ratio: 82.46%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3, 3): Return: 5.74%, Hit Ratio: 81.03%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: 5.74%, Hit Ratio: 81.03%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3.5, 2.5): Return: 5.75%, Hit Ratio: 82.46%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3.5, 3): Return: 5.74%, Hit Ratio: 82.76%, Max Drawdown: 0.05%
(60, 1, 1, 0, -0.5, 3.5, 3.5): Return: 5.74%, Hit Ratio: 82.46%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: 5.75%, Hit Ratio: 78.69%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 2.5, 3): Return: 5.74%, Hit Ratio: 78.69%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 2.5, 3.5): Return: 5.74%, Hit Ratio: 78.69%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 2.5): Return: 5.75%, Hit Ratio: 80.33%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 3): Return: 5.74%, Hit Ratio: 80.33%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 3.5): Return: 5.74%, Hit Ratio: 80.33%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: 5.75%, Hit Ratio: 80.33%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 3): Return: 5.74%, Hit Ratio: 81.97%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: 5.74%, Hit Ratio: 81.67%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: 5.47%, Hit Ratio: 71.62%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: 5.46%, Hit Ratio: 72.0%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: 5.46%, Hit Ratio: 72.0%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 5.47%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 3): Return: 5.46%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: 5.46%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: 5.47%, Hit Ratio: 72.97%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: 5.46%, Hit Ratio: 74.67%, Max Drawdown: 0.19%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: 5.46%, Hit Ratio: 74.32%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 5.4%, Hit Ratio: 73.53%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: 5.39%, Hit Ratio: 73.91%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 5.39%, Hit Ratio: 73.91%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: 5.4%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 3): Return: 5.39%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3, 3.5): Return: 5.39%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 5.4%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 3): Return: 5.39%, Hit Ratio: 76.81%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 5.39%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 5.48%, Hit Ratio: 73.91%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 5.47%, Hit Ratio: 74.29%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 5.47%, Hit Ratio: 74.29%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 5.48%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 3): Return: 5.47%, Hit Ratio: 75.71%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 5.47%, Hit Ratio: 75.71%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 5.48%, Hit Ratio: 75.36%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 5.47%, Hit Ratio: 77.14%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: 5.47%, Hit Ratio: 76.81%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 5.46%, Hit Ratio: 70.13%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 3): Return: 5.45%, Hit Ratio: 70.51%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 5.45%, Hit Ratio: 70.51%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: 5.46%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: 5.45%, Hit Ratio: 71.79%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: 5.45%, Hit Ratio: 71.79%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 5.46%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: 5.45%, Hit Ratio: 73.08%, Max Drawdown: 0.19%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 5.45%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 2.18%, Hit Ratio: 84.21%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 2.17%, Hit Ratio: 79.49%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 2.17%, Hit Ratio: 79.49%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 2.18%, Hit Ratio: 86.84%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 2.17%, Hit Ratio: 82.05%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 2.17%, Hit Ratio: 82.05%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 2.18%, Hit Ratio: 86.84%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 2.17%, Hit Ratio: 84.62%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 2.17%, Hit Ratio: 84.21%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 2.17%, Hit Ratio: 82.98%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 2.16%, Hit Ratio: 82.98%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 2.16%, Hit Ratio: 82.98%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 2.5): Return: 2.17%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 3): Return: 2.16%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3, 3.5): Return: 2.16%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 2.17%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 3): Return: 2.16%, Hit Ratio: 87.23%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 2.16%, Hit Ratio: 86.96%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 1.96%, Hit Ratio: 67.92%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 1.95%, Hit Ratio: 68.52%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.95%, Hit Ratio: 68.52%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 1.96%, Hit Ratio: 69.81%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: 1.95%, Hit Ratio: 70.37%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.95%, Hit Ratio: 70.37%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 1.96%, Hit Ratio: 69.81%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 1.95%, Hit Ratio: 72.22%, Max Drawdown: 0.2%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 1.95%, Hit Ratio: 71.7%, Max Drawdown: 0.2%
(60, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 2.87%, Hit Ratio: 84.44%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 2.5, 3): Return: 2.86%, Hit Ratio: 82.61%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 2.86%, Hit Ratio: 82.61%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 2.5): Return: 2.87%, Hit Ratio: 86.67%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 3): Return: 2.86%, Hit Ratio: 84.78%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3, 3.5): Return: 2.86%, Hit Ratio: 84.78%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 2.87%, Hit Ratio: 86.67%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 3): Return: 2.86%, Hit Ratio: 86.96%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 2.86%, Hit Ratio: 86.67%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, 0, 2.5, 2.5): Return: 2.87%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: 2.86%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3.5): Return: 2.86%, Hit Ratio: 83.67%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: 2.87%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3): Return: 2.86%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: 2.86%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: 2.87%, Hit Ratio: 85.71%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: 2.86%, Hit Ratio: 87.76%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: 2.86%, Hit Ratio: 87.5%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 2.58%, Hit Ratio: 72.22%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 2.5, 3): Return: 2.58%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 2.58%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: 2.58%, Hit Ratio: 74.07%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: 2.58%, Hit Ratio: 74.55%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: 2.58%, Hit Ratio: 74.55%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 2.58%, Hit Ratio: 74.07%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: 2.58%, Hit Ratio: 76.36%, Max Drawdown: 0.19%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 2.58%, Hit Ratio: 75.93%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 2.52%, Hit Ratio: 75.47%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 2.51%, Hit Ratio: 75.93%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 2.51%, Hit Ratio: 75.93%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 2.52%, Hit Ratio: 77.36%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 2.51%, Hit Ratio: 77.78%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 2.51%, Hit Ratio: 77.78%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 2.52%, Hit Ratio: 77.36%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 2.51%, Hit Ratio: 79.63%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 2.51%, Hit Ratio: 79.25%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 2.6%, Hit Ratio: 77.78%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 2.59%, Hit Ratio: 78.18%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 2.59%, Hit Ratio: 78.18%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 2.6%, Hit Ratio: 79.63%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 2.59%, Hit Ratio: 80.0%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 2.59%, Hit Ratio: 80.0%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 2.6%, Hit Ratio: 79.63%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 2.59%, Hit Ratio: 81.82%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 2.59%, Hit Ratio: 81.48%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 2.58%, Hit Ratio: 70.18%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 2.57%, Hit Ratio: 70.69%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 2.57%, Hit Ratio: 70.69%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 2.58%, Hit Ratio: 71.93%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 3): Return: 2.57%, Hit Ratio: 72.41%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 2.57%, Hit Ratio: 72.41%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 2.58%, Hit Ratio: 71.93%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 2.57%, Hit Ratio: 74.14%, Max Drawdown: 0.19%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 2.57%, Hit Ratio: 73.68%, Max Drawdown: 0.19%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 2.15%, Hit Ratio: 86.49%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 2.5, 3): Return: 2.14%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 2.14%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 2.5): Return: 2.15%, Hit Ratio: 86.49%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 3): Return: 2.14%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3, 3.5): Return: 2.14%, Hit Ratio: 81.58%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 2.15%, Hit Ratio: 86.49%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 3): Return: 2.14%, Hit Ratio: 84.21%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 2.14%, Hit Ratio: 83.78%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: 2.09%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: 2.08%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 2.5, 3.5): Return: 2.08%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: 2.09%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3, 3): Return: 2.08%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 2.08%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3.5, 2.5): Return: 2.09%, Hit Ratio: 82.22%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: 2.08%, Hit Ratio: 84.44%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: 2.08%, Hit Ratio: 84.09%, Max Drawdown: 0.07%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 1.86%, Hit Ratio: 67.35%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 2.5, 3): Return: 1.86%, Hit Ratio: 68.0%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 1.86%, Hit Ratio: 68.0%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: 1.86%, Hit Ratio: 67.35%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: 1.86%, Hit Ratio: 68.0%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: 1.86%, Hit Ratio: 68.0%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 1.86%, Hit Ratio: 67.35%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: 1.86%, Hit Ratio: 70.0%, Max Drawdown: 0.2%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 1.86%, Hit Ratio: 69.39%, Max Drawdown: 0.2%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 2.84%, Hit Ratio: 88.37%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 2.83%, Hit Ratio: 86.36%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: 2.83%, Hit Ratio: 86.36%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: 2.84%, Hit Ratio: 88.37%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 3): Return: 2.83%, Hit Ratio: 86.36%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: 2.83%, Hit Ratio: 86.36%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 2.84%, Hit Ratio: 88.37%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 2.83%, Hit Ratio: 88.64%, Max Drawdown: 0.04%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 2.83%, Hit Ratio: 88.37%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: 2.79%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 2.5, 3): Return: 2.78%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: 2.78%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 2.5): Return: 2.79%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 3): Return: 2.78%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3, 3.5): Return: 2.78%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: 2.79%, Hit Ratio: 85.11%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3): Return: 2.78%, Hit Ratio: 87.23%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: 2.78%, Hit Ratio: 86.96%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: 2.49%, Hit Ratio: 72.0%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 2.5, 3): Return: 2.48%, Hit Ratio: 72.55%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 2.5, 3.5): Return: 2.48%, Hit Ratio: 72.55%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: 2.49%, Hit Ratio: 72.0%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3, 3): Return: 2.48%, Hit Ratio: 72.55%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3, 3.5): Return: 2.48%, Hit Ratio: 72.55%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: 2.49%, Hit Ratio: 72.0%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3.5, 3): Return: 2.48%, Hit Ratio: 74.51%, Max Drawdown: 0.2%
(60, 1, 2, 0, 0.5, 3.5, 3.5): Return: 2.48%, Hit Ratio: 74.0%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 2.49%, Hit Ratio: 76.0%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: 2.48%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 2.48%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 2.49%, Hit Ratio: 76.0%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 2.48%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 2.48%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 2.49%, Hit Ratio: 76.0%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: 2.48%, Hit Ratio: 78.43%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 2.48%, Hit Ratio: 78.0%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: 2.49%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: 2.48%, Hit Ratio: 76.92%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 2.48%, Hit Ratio: 76.92%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 2.49%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 3): Return: 2.48%, Hit Ratio: 76.92%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 2.48%, Hit Ratio: 76.92%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: 2.49%, Hit Ratio: 76.47%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: 2.48%, Hit Ratio: 78.85%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 2.48%, Hit Ratio: 78.43%, Max Drawdown: 0.19%
(60, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 2.47%, Hit Ratio: 69.81%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 2.5, 3): Return: 2.46%, Hit Ratio: 70.37%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 2.46%, Hit Ratio: 70.37%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3, 2.5): Return: 2.47%, Hit Ratio: 69.81%, Max Drawdown: 0.2%
(60, 1, 2, 0.5, 0.5, 3, 3): Return: 2.46%, Hit Ratio: 70.37%, Max Drawdown: 0.2%
