(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.27%
(60, 2, 2, -0.5, 0, 2.5, 2.5): Return: 0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.15%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.26%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 45.83%, Max Drawdown: 0.26%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.04%, Hit Ratio: 52.17%, Max Drawdown: 0.13%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 52.08%, Max Drawdown: 0.3%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 52.08%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.04%, Hit Ratio: 46.81%, Max Drawdown: 0.13%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 48.0%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 48.0%, Max Drawdown: 0.3%
(100, 2, 1, -0.5, 0, 3, 2.5): Return: 0.04%, Hit Ratio: 44.78%, Max Drawdown: 0.25%
(30, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 43.9%, Max Drawdown: 0.46%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 39.42%, Max Drawdown: 0.46%
(30, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 40.29%, Max Drawdown: 0.4%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 42.7%, Max Drawdown: 0.35%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 40.82%, Max Drawdown: 0.31%
(30, 2, 1, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 39.29%, Max Drawdown: 0.35%
(30, 2, 1, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 43.02%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 40.96%, Max Drawdown: 0.34%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 40.48%, Max Drawdown: 0.42%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 36.0%, Max Drawdown: 0.2%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 0.26%
(60, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 43.96%, Max Drawdown: 0.22%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 44.33%, Max Drawdown: 0.21%
(60, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 46.32%, Max Drawdown: 0.22%
(60, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 47.37%, Max Drawdown: 0.22%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 44.87%, Max Drawdown: 0.29%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 44.87%, Max Drawdown: 0.29%
(60, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 45.05%, Max Drawdown: 0.26%
(60, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 46.3%, Max Drawdown: 0.33%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 43.59%, Max Drawdown: 0.22%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 43.59%, Max Drawdown: 0.22%
(60, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 47.22%, Max Drawdown: 0.23%
(60, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 46.15%, Max Drawdown: 0.35%
(60, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 46.15%, Max Drawdown: 0.35%
(60, 2, 2, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 42.86%, Max Drawdown: 0.23%
(60, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 42.86%, Max Drawdown: 0.23%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 37.04%, Max Drawdown: 0.35%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 37.04%, Max Drawdown: 0.35%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.19%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 46.51%, Max Drawdown: 0.29%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 46.51%, Max Drawdown: 0.29%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 47.06%, Max Drawdown: 0.18%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 45.98%, Max Drawdown: 0.3%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 45.98%, Max Drawdown: 0.3%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: 0.03%, Hit Ratio: 43.94%, Max Drawdown: 0.25%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 42.05%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 46.77%, Max Drawdown: 0.35%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 46.77%, Max Drawdown: 0.35%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.41%
(30, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 43.37%, Max Drawdown: 0.45%
(30, 2, 1, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 42.53%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 39.08%, Max Drawdown: 0.38%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 41.18%, Max Drawdown: 0.34%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 39.33%, Max Drawdown: 0.38%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 40.74%, Max Drawdown: 0.26%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 41.38%, Max Drawdown: 0.26%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 40.74%, Max Drawdown: 0.2%
(60, 1, 1, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 44.72%, Max Drawdown: 0.3%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 44.72%, Max Drawdown: 0.3%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 42.39%, Max Drawdown: 0.26%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 49.02%, Max Drawdown: 0.23%
(60, 1.5, 1, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 44.83%, Max Drawdown: 0.29%
(60, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 44.83%, Max Drawdown: 0.29%
(60, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 44.32%, Max Drawdown: 0.25%
(60, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 45.05%, Max Drawdown: 0.27%
(60, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 43.62%, Max Drawdown: 0.28%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.28%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.28%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 39.39%, Max Drawdown: 0.23%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 38.89%, Max Drawdown: 0.35%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 38.89%, Max Drawdown: 0.35%
(60, 2, 1.5, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 45.95%, Max Drawdown: 0.23%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 40.54%, Max Drawdown: 0.23%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: 0.02%, Hit Ratio: 39.13%, Max Drawdown: 0.23%
(60, 2, 2, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 38.46%, Max Drawdown: 0.35%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 38.46%, Max Drawdown: 0.35%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 45.24%, Max Drawdown: 0.24%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 45.24%, Max Drawdown: 0.24%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 45.98%, Max Drawdown: 0.35%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 45.98%, Max Drawdown: 0.35%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 47.83%, Max Drawdown: 0.13%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 47.92%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 47.92%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.35%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 47.06%, Max Drawdown: 0.35%
(100, 2, 1, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 49.3%, Max Drawdown: 0.35%
(100, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 49.3%, Max Drawdown: 0.35%
(100, 2, 1, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 48.61%, Max Drawdown: 0.34%
(100, 2, 1, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 48.61%, Max Drawdown: 0.34%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 43.44%, Max Drawdown: 0.47%
(30, 1, 1, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 39.86%, Max Drawdown: 0.41%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 40.4%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 39.81%, Max Drawdown: 0.34%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 39.81%, Max Drawdown: 0.34%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 41.9%, Max Drawdown: 0.34%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 41.9%, Max Drawdown: 0.34%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 45.9%, Max Drawdown: 0.35%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 45.9%, Max Drawdown: 0.35%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 46.0%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 46.0%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 43.14%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 43.14%, Max Drawdown: 0.41%
(30, 2, 1, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 41.38%, Max Drawdown: 0.3%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 38.64%, Max Drawdown: 0.4%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 40.74%, Max Drawdown: 0.26%
(30, 2, 2, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 37.93%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 38.46%, Max Drawdown: 0.2%
(30, 2, 2, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 44.35%, Max Drawdown: 0.31%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 44.35%, Max Drawdown: 0.31%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 41.94%, Max Drawdown: 0.3%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 41.94%, Max Drawdown: 0.3%
(60, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 43.48%, Max Drawdown: 0.35%
(60, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 43.48%, Max Drawdown: 0.35%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 48.54%, Max Drawdown: 0.35%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 48.54%, Max Drawdown: 0.35%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 45.98%, Max Drawdown: 0.22%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 42.53%, Max Drawdown: 0.26%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 46.81%, Max Drawdown: 0.22%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 47.62%, Max Drawdown: 0.27%
(60, 2, 1.5, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 42.11%, Max Drawdown: 0.33%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 42.11%, Max Drawdown: 0.33%
(60, 2, 1.5, 0, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 45.0%, Max Drawdown: 0.35%
(60, 2, 1.5, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 45.0%, Max Drawdown: 0.35%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 41.46%, Max Drawdown: 0.35%
(60, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 41.46%, Max Drawdown: 0.35%
(60, 2, 1.5, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 35.9%, Max Drawdown: 0.24%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 35.9%, Max Drawdown: 0.24%
(60, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 47.83%, Max Drawdown: 0.25%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 37.04%, Max Drawdown: 0.35%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 37.04%, Max Drawdown: 0.35%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 37.5%, Max Drawdown: 0.23%
(60, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 37.5%, Max Drawdown: 0.23%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.49%, Max Drawdown: 0.46%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 47.83%, Max Drawdown: 0.3%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 47.83%, Max Drawdown: 0.3%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 51.02%, Max Drawdown: 0.35%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.02%, Max Drawdown: 0.35%
(30, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 43.09%, Max Drawdown: 0.48%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 38.85%, Max Drawdown: 0.49%
(30, 1, 1, -0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 39.57%, Max Drawdown: 0.42%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 46.43%, Max Drawdown: 0.35%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 43.33%, Max Drawdown: 0.35%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 43.33%, Max Drawdown: 0.35%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 45.83%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 45.83%, Max Drawdown: 0.41%
(30, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 40.23%, Max Drawdown: 0.32%
(30, 2, 1, 0, -0.5, 3, 3): Return: 0.0%, Hit Ratio: 41.86%, Max Drawdown: 0.39%
(30, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 39.56%, Max Drawdown: 0.33%
(30, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 39.77%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 40.48%, Max Drawdown: 0.36%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 37.04%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 34.78%, Max Drawdown: 0.2%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 37.5%, Max Drawdown: 0.2%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 39.29%, Max Drawdown: 0.26%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 47.57%, Max Drawdown: 0.3%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 46.6%, Max Drawdown: 0.22%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.83%, Max Drawdown: 0.28%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 45.45%, Max Drawdown: 0.35%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 45.45%, Max Drawdown: 0.35%
(60, 1, 2, 0, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 42.05%, Max Drawdown: 0.3%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 42.05%, Max Drawdown: 0.3%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 43.68%, Max Drawdown: 0.22%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 43.18%, Max Drawdown: 0.25%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 44.32%, Max Drawdown: 0.22%
(60, 1, 2, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 46.32%, Max Drawdown: 0.35%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 46.32%, Max Drawdown: 0.35%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 44.44%, Max Drawdown: 0.26%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 44.44%, Max Drawdown: 0.26%
(60, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 42.86%, Max Drawdown: 0.26%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.27%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 41.46%, Max Drawdown: 0.35%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 41.46%, Max Drawdown: 0.35%
(60, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 42.11%, Max Drawdown: 0.23%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 37.5%, Max Drawdown: 0.23%
(100, 1, 1, -0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.46%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 48.39%, Max Drawdown: 0.42%
(100, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 48.39%, Max Drawdown: 0.42%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 48.0%, Max Drawdown: 0.41%
(100, 1, 1, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 48.0%, Max Drawdown: 0.41%
(100, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.35%
(100, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 48.78%, Max Drawdown: 0.35%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 46.81%, Max Drawdown: 0.35%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 46.81%, Max Drawdown: 0.35%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 42.28%, Max Drawdown: 0.56%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 39.22%, Max Drawdown: 0.36%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 39.22%, Max Drawdown: 0.36%
(30, 1.5, 2, 0, 0, 3, 3): Return: -0.01%, Hit Ratio: 42.0%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 42.0%, Max Drawdown: 0.41%
(30, 2, 1, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 40.7%, Max Drawdown: 0.32%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 37.93%, Max Drawdown: 0.26%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 37.04%, Max Drawdown: 0.26%
(30, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 34.62%, Max Drawdown: 0.2%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 37.93%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 36.67%, Max Drawdown: 0.26%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 44.79%, Max Drawdown: 0.22%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 47.12%, Max Drawdown: 0.3%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 47.12%, Max Drawdown: 0.3%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 44.32%, Max Drawdown: 0.3%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 44.32%, Max Drawdown: 0.3%
(60, 1, 2, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 43.18%, Max Drawdown: 0.35%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 43.18%, Max Drawdown: 0.35%
(60, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 46.51%, Max Drawdown: 0.35%
