,date,avg_bid_non_us_before,avg_ask_non_us_before,avg_non_us_before,avg_bid_non_us_at,avg_ask_non_us_at,avg_non_us_at,avg_bid_us_before,avg_ask_us_before,avg_us_before,avg_bid_us_at,avg_ask_us_at,avg_us_at,ir
564,2017-06-06,0.74866,0.74869,0.748675,0.74868,0.7487,0.7486900000000001,0.75139,0.75142,0.751405,0.75131,0.75134,0.751325,1.5
565,2017-06-07,0.75107,0.7510899999999999,0.75108,0.7510100000000001,0.75103,0.75102,0.7552399999999999,0.75526,0.75525,0.75529,0.75531,0.7553000000000001,1.5
566,2017-06-08,0.7539899999999999,0.7540100000000001,0.754,0.7539399999999999,0.7539600000000001,0.75395,0.75474,0.7547699999999999,0.754755,0.75474,0.75476,0.75475,1.5
567,2017-06-09,0.75271,0.75274,0.752725,0.75276,0.75279,0.752775,0.7520899999999999,0.7521100000000001,0.7521,0.7521100000000001,0.75213,0.75212,1.5
568,2017-06-12,0.7528,0.75284,0.75282,0.7529399999999999,0.75298,0.75296,0.75421,0.75422,0.7542150000000001,0.75425,0.75427,0.7542599999999999,1.5
569,2017-06-13,0.75483,0.7548600000000001,0.754845,0.75479,0.7548199999999999,0.754805,0.75315,0.7531800000000001,0.7531650000000001,0.75313,0.75315,0.7531399999999999,1.5
570,2017-06-14,0.7536,0.75362,0.75361,0.75366,0.75369,0.753675,0.76268,0.76271,0.762695,0.7628,0.76283,0.762815,1.5
571,2017-06-15,0.75894,0.7589600000000001,0.75895,0.7591899999999999,0.7592300000000001,0.7592099999999999,0.7579600000000001,0.75797,0.757965,0.75813,0.7581399999999999,0.758135,1.5
572,2017-06-16,0.75862,0.75865,0.758635,0.75864,0.75867,0.758655,0.76158,0.76161,0.761595,0.76147,0.7615,0.761485,1.5
573,2017-06-19,0.76199,0.76202,0.762005,0.76178,0.7618,0.76179,0.7599199999999999,0.75994,0.75993,0.75995,0.75997,0.75996,1.5
574,2017-06-20,0.75907,0.7590899999999999,0.75908,0.75915,0.75918,0.759165,0.75993,0.7599600000000001,0.7599450000000001,0.75985,0.75988,0.759865,1.5
575,2017-06-21,0.75752,0.75754,0.75753,0.75742,0.75745,0.757435,0.75579,0.75581,0.7558,0.7559100000000001,0.75592,0.7559150000000001,1.5
576,2017-06-22,0.7550600000000001,0.7550899999999999,0.7550749999999999,0.755,0.75503,0.755015,0.75462,0.75464,0.7546299999999999,0.75454,0.75456,0.75455,1.5
577,2017-06-23,0.75416,0.7541899999999999,0.754175,0.75412,0.75415,0.754135,0.75666,0.75669,0.756675,0.75661,0.75665,0.75663,1.5
578,2017-06-26,0.7569600000000001,0.757,0.75698,0.7568600000000001,0.75689,0.756875,0.7593,0.7593300000000001,0.759315,0.75947,0.75949,0.7594799999999999,1.5
579,2017-06-27,0.75837,0.7584,0.758385,0.75826,0.7582899999999999,0.758275,0.7588,0.7588199999999999,0.75881,0.7588699999999999,0.75889,0.75888,1.5
580,2017-06-28,0.75856,0.75858,0.75857,0.75864,0.75867,0.758655,0.7611899999999999,0.76121,0.7612,0.76134,0.76137,0.761355,1.5
581,2017-06-29,0.76359,0.76362,0.763605,0.76366,0.7637,0.76368,0.76589,0.7659199999999999,0.765905,0.76583,0.76586,0.765845,1.5
582,2017-06-30,0.76849,0.76853,0.76851,0.76858,0.76862,0.7686,0.76867,0.76871,0.76869,0.76882,0.76885,0.7688349999999999,1.5
583,2017-07-03,0.76864,0.76869,0.7686649999999999,0.7688699999999999,0.76891,0.76889,0.7657,0.76573,0.765715,0.76594,0.76598,0.76596,1.5
584,2017-07-04,0.76655,0.76659,0.76657,0.76652,0.76657,0.766545,0.75981,0.75984,0.759825,0.7598199999999999,0.75985,0.759835,1.5
585,2017-07-05,0.76118,0.76122,0.7612,0.7611399999999999,0.76118,0.76116,0.75821,0.75822,0.7582150000000001,0.7582399999999999,0.75826,0.75825,1.5
586,2017-07-06,0.7599,0.75993,0.759915,0.7598699999999999,0.7599199999999999,0.759895,0.75922,0.75926,0.75924,0.75915,0.7591899999999999,0.7591699999999999,1.5
587,2017-07-07,0.75795,0.75798,0.757965,0.75797,0.758,0.757985,0.7601399999999999,0.7601600000000001,0.76015,0.7602899999999999,0.76032,0.760305,1.5
588,2017-07-10,0.76046,0.7605,0.76048,0.76046,0.7605,0.76048,0.75925,0.75927,0.75926,0.7592300000000001,0.75926,0.7592450000000001,1.5
589,2017-07-11,0.76061,0.76065,0.76063,0.76067,0.7607,0.7606850000000001,0.7609199999999999,0.76095,0.7609349999999999,0.76093,0.76095,0.76094,1.5
590,2017-07-12,0.76385,0.7638699999999999,0.76386,0.76383,0.76386,0.763845,0.76662,0.76665,0.766635,0.76664,0.76667,0.766655,1.5
591,2017-07-13,0.76793,0.76795,0.7679400000000001,0.76793,0.7679699999999999,0.7679499999999999,0.7721399999999999,0.7721600000000001,0.77215,0.77217,0.7722,0.772185,1.5
592,2017-07-14,0.7740100000000001,0.77405,0.77403,0.77409,0.77413,0.77411,0.7812,0.78122,0.78121,0.78122,0.7812399999999999,0.78123,1.5
593,2017-07-17,0.78241,0.78245,0.78243,0.78242,0.78246,0.78244,0.7831,0.78313,0.783115,0.7831,0.78313,0.783115,1.5
594,2017-07-18,0.7790100000000001,0.77904,0.7790250000000001,0.7790199999999999,0.7790600000000001,0.77904,0.7933899999999999,0.79342,0.7934049999999999,0.79328,0.7933100000000001,0.7932950000000001,1.5
595,2017-07-19,0.79179,0.79183,0.79181,0.79191,0.79193,0.79192,0.79406,0.79408,0.79407,0.79403,0.79406,0.794045,1.5
596,2017-07-20,0.79596,0.79598,0.7959700000000001,0.79591,0.79596,0.7959350000000001,0.79375,0.79377,0.79376,0.79371,0.79375,0.79373,1.5
597,2017-07-21,0.79471,0.79474,0.794725,0.79477,0.79481,0.79479,0.7924899999999999,0.79252,0.792505,0.7926300000000001,0.79266,0.792645,1.5
598,2017-07-24,0.7924800000000001,0.79251,0.7924950000000001,0.7924399999999999,0.79247,0.7924549999999999,0.7952100000000001,0.79524,0.7952250000000001,0.7953899999999999,0.79542,0.7954049999999999,1.5
599,2017-07-25,0.79259,0.79262,0.792605,0.7925,0.7925399999999999,0.7925199999999999,0.79576,0.79578,0.7957700000000001,0.79565,0.79568,0.7956650000000001,1.5
600,2017-07-26,0.79318,0.79322,0.7932,0.79311,0.79314,0.793125,0.7910699999999999,0.79109,0.79108,0.7911600000000001,0.79119,0.791175,1.5
601,2017-07-27,0.8,0.80002,0.80001,0.79995,0.79999,0.7999700000000001,0.79973,0.79975,0.79974,0.79974,0.79977,0.799755,1.5
602,2017-07-28,0.7973399999999999,0.79737,0.797355,0.79752,0.7975399999999999,0.79753,0.79804,0.79807,0.798055,0.79789,0.79792,0.797905,1.5
603,2017-07-31,0.7982199999999999,0.79825,0.798235,0.79814,0.79818,0.79816,0.79697,0.79701,0.79699,0.79695,0.79697,0.79696,1.5
604,2017-08-01,0.80015,0.80019,0.80017,0.80027,0.8003100000000001,0.8002900000000001,0.79652,0.79657,0.7965450000000001,0.79647,0.7965,0.796485,1.5
605,2017-08-02,0.79564,0.79568,0.79566,0.7956300000000001,0.79567,0.79565,0.79597,0.79601,0.79599,0.7961600000000001,0.79618,0.79617,1.5
606,2017-08-03,0.79547,0.7954899999999999,0.79548,0.7954899999999999,0.79551,0.7955,0.79342,0.79345,0.793435,0.7935399999999999,0.79357,0.793555,1.5
607,2017-08-04,0.79574,0.79577,0.795755,0.7957,0.79573,0.795715,0.7924899999999999,0.79252,0.792505,0.79264,0.79266,0.7926500000000001,1.5
608,2017-08-07,0.79282,0.79284,0.7928299999999999,0.79284,0.79288,0.79286,0.7902100000000001,0.79023,0.79022,0.79025,0.79027,0.79026,1.5
609,2017-08-08,0.79159,0.7916300000000001,0.79161,0.7915300000000001,0.79156,0.791545,0.79232,0.7923399999999999,0.79233,0.79225,0.7922600000000001,0.792255,1.5
610,2017-08-09,0.78951,0.7895399999999999,0.789525,0.7893600000000001,0.7893899999999999,0.7893749999999999,0.78817,0.7882,0.788185,0.78817,0.7882,0.788185,1.5
611,2017-08-10,0.7892,0.78925,0.7892250000000001,0.7892100000000001,0.7892399999999999,0.7892250000000001,0.78962,0.78965,0.789635,0.7895800000000001,0.78962,0.7896000000000001,1.5
612,2017-08-11,0.78677,0.7868,0.7867850000000001,0.78668,0.78672,0.7867,0.78761,0.78765,0.78763,0.7875800000000001,0.7876,0.78759,1.5
613,2017-08-14,0.7903399999999999,0.7903899999999999,0.790365,0.7904100000000001,0.79045,0.79043,0.78588,0.7859,0.78589,0.78587,0.7859,0.785885,1.5
614,2017-08-15,0.7854399999999999,0.78545,0.785445,0.78554,0.78556,0.78555,0.782,0.78203,0.782015,0.78192,0.78195,0.781935,1.5
615,2017-08-16,0.78256,0.78258,0.78257,0.78245,0.78249,0.78247,0.78555,0.7855800000000001,0.7855650000000001,0.78567,0.7857,0.785685,1.5
616,2017-08-17,0.79319,0.79322,0.7932049999999999,0.79319,0.79322,0.7932049999999999,0.79261,0.7926300000000001,0.7926200000000001,0.79251,0.7925399999999999,0.7925249999999999,1.5
617,2017-08-18,0.78752,0.78756,0.78754,0.78741,0.7874399999999999,0.787425,0.79324,0.79327,0.793255,0.79356,0.7936,0.79358,1.5
618,2017-08-21,0.79265,0.79269,0.79267,0.7927,0.79274,0.79272,0.79419,0.7942100000000001,0.7942,0.7941600000000001,0.79419,0.7941750000000001,1.5
619,2017-08-22,0.7935800000000001,0.79362,0.7936000000000001,0.79384,0.79388,0.79386,0.7922899999999999,0.7923100000000001,0.7923,0.79222,0.7922399999999999,0.79223,1.5
620,2017-08-23,0.79109,0.7911199999999999,0.791105,0.79109,0.7911199999999999,0.791105,0.7894100000000001,0.78943,0.78942,0.78943,0.78946,0.789445,1.5
621,2017-08-24,0.79106,0.7911,0.79108,0.79123,0.79127,0.79125,0.78935,0.78938,0.789365,0.7894399999999999,0.7894800000000001,0.78946,1.5
622,2017-08-25,0.78987,0.78992,0.789895,0.78969,0.78973,0.78971,0.79105,0.79109,0.7910699999999999,0.7910699999999999,0.7911100000000001,0.7910900000000001,1.5
623,2017-08-28,0.79408,0.7941199999999999,0.7941,0.7941699999999999,0.79422,0.794195,0.79432,0.79437,0.7943450000000001,0.7942899999999999,0.79433,0.79431,1.5
624,2017-08-29,0.79245,0.7924899999999999,0.79247,0.79257,0.79261,0.79259,0.79686,0.79688,0.79687,0.79693,0.79695,0.79694,1.5
625,2017-08-30,0.79577,0.79581,0.79579,0.79588,0.79593,0.7959050000000001,0.79276,0.7928,0.79278,0.79264,0.79267,0.792655,1.5
626,2017-08-31,0.79062,0.79064,0.7906299999999999,0.79042,0.79045,0.790435,0.79068,0.7907,0.79069,0.79062,0.79064,0.7906299999999999,1.5
627,2017-09-01,0.79403,0.79406,0.794045,0.79415,0.79418,0.794165,0.79875,0.79878,0.798765,0.79855,0.7985899999999999,0.79857,1.5
628,2017-09-04,0.79642,0.7964399999999999,0.79643,0.79648,0.7965,0.7964899999999999,0.79491,0.79495,0.79493,0.79494,0.79497,0.794955,1.5
629,2017-09-05,0.79433,0.7943600000000001,0.7943450000000001,0.7945399999999999,0.7945800000000001,0.7945599999999999,0.80088,0.80091,0.800895,0.80091,0.80093,0.8009200000000001,1.5
630,2017-09-06,0.8006300000000001,0.80065,0.80064,0.80065,0.80069,0.80067,0.79668,0.79671,0.796695,0.79661,0.79664,0.796625,1.5
631,2017-09-07,0.80082,0.80085,0.800835,0.80081,0.80084,0.800825,0.8024899999999999,0.8025100000000001,0.8025,0.80262,0.8026399999999999,0.80263,1.5
632,2017-09-08,0.8056300000000001,0.80567,0.80565,0.80558,0.80561,0.8055950000000001,0.80895,0.80898,0.8089649999999999,0.80886,0.80889,0.808875,1.5
633,2017-09-11,0.80496,0.80499,0.804975,0.80477,0.8048,0.804785,0.80315,0.80318,0.803165,0.80311,0.80314,0.803125,1.5
634,2017-09-12,0.80224,0.8022600000000001,0.80225,0.80225,0.80229,0.80227,0.80203,0.80205,0.8020400000000001,0.8021,0.8021199999999999,0.80211,1.5
635,2017-09-13,0.80182,0.80186,0.80184,0.80177,0.80181,0.80179,0.80177,0.8018,0.801785,0.80176,0.80178,0.8017700000000001,1.5
636,2017-09-14,0.79793,0.79798,0.797955,0.7981600000000001,0.79818,0.79817,0.79602,0.79605,0.796035,0.7959999999999999,0.79604,0.79602,1.5
637,2017-09-15,0.80015,0.8002,0.8001750000000001,0.80024,0.80028,0.80026,0.8023899999999999,0.8024100000000001,0.8024,0.8022699999999999,0.80229,0.8022799999999999,1.5
638,2017-09-18,0.7996300000000001,0.79965,0.79964,0.7996300000000001,0.79965,0.79964,0.79889,0.79891,0.7988999999999999,0.79886,0.79888,0.79887,1.5
639,2017-09-19,0.79699,0.79702,0.797005,0.79697,0.79701,0.79699,0.80081,0.80083,0.8008200000000001,0.80083,0.80085,0.80084,1.5
640,2017-09-20,0.8004100000000001,0.80045,0.80043,0.80047,0.8005,0.800485,0.80594,0.80596,0.8059499999999999,0.80611,0.80613,0.80612,1.5
641,2017-09-21,0.8016800000000001,0.8017,0.80169,0.8015,0.80153,0.801515,0.7930699999999999,0.79309,0.79308,0.79308,0.7931,0.7930900000000001,1.5
642,2017-09-22,0.79296,0.7929999999999999,0.79298,0.79296,0.79299,0.792975,0.79698,0.79701,0.796995,0.797,0.79702,0.79701,1.5
643,2017-09-25,0.79625,0.79627,0.79626,0.7962100000000001,0.79623,0.79622,0.79459,0.79462,0.794605,0.79446,0.79448,0.79447,1.5
644,2017-09-26,0.79373,0.79376,0.793745,0.79365,0.79368,0.7936650000000001,0.78965,0.78968,0.7896650000000001,0.78955,0.78957,0.78956,1.5
645,2017-09-27,0.78767,0.78769,0.7876799999999999,0.7874800000000001,0.7875,0.78749,0.7849,0.78493,0.784915,0.78514,0.7851600000000001,0.78515,1.5
646,2017-09-28,0.78494,0.78496,0.78495,0.78501,0.78504,0.785025,0.7821600000000001,0.78217,0.782165,0.78209,0.7821100000000001,0.7821,1.5
647,2017-09-29,0.78472,0.78475,0.784735,0.78476,0.78478,0.78477,0.7842899999999999,0.78432,0.784305,0.7841899999999999,0.7842100000000001,0.7842,1.5
648,2017-10-02,0.7841600000000001,0.7842,0.7841800000000001,0.78408,0.78413,0.784105,0.78225,0.78227,0.78226,0.7823399999999999,0.78235,0.782345,1.5
649,2017-10-03,0.78263,0.78267,0.7826500000000001,0.78265,0.78269,0.78267,0.78092,0.78094,0.7809299999999999,0.78104,0.78105,0.781045,1.5
650,2017-10-04,0.78358,0.78362,0.7836000000000001,0.7835,0.7835300000000001,0.783515,0.78477,0.7848,0.7847850000000001,0.78478,0.7848,0.7847900000000001,1.5
651,2017-10-05,0.78609,0.78613,0.78611,0.78617,0.7862100000000001,0.78619,0.78036,0.7803800000000001,0.78037,0.7802899999999999,0.7803100000000001,0.7803,1.5
652,2017-10-06,0.7790199999999999,0.7790600000000001,0.77904,0.77912,0.77915,0.779135,0.7752,0.77523,0.775215,0.7751899999999999,0.77522,0.7752049999999999,1.5
653,2017-10-09,0.77785,0.77787,0.77786,0.77779,0.77782,0.777805,0.77541,0.7754300000000001,0.77542,0.77541,0.77544,0.775425,1.5
654,2017-10-10,0.77577,0.77581,0.77579,0.7758,0.77583,0.775815,0.7779,0.77792,0.77791,0.77792,0.77794,0.77793,1.5
655,2017-10-11,0.77865,0.77867,0.7786599999999999,0.77853,0.77855,0.77854,0.7791899999999999,0.7792,0.779195,0.7791399999999999,0.77917,0.779155,1.5
656,2017-10-12,0.7803,0.78032,0.7803100000000001,0.78052,0.78055,0.780535,0.78177,0.78179,0.7817799999999999,0.78171,0.78174,0.781725,1.5
657,2017-10-13,0.78274,0.78278,0.78276,0.78268,0.7827,0.78269,0.78905,0.7890699999999999,0.78906,0.78922,0.7892399999999999,0.78923,1.5
658,2017-10-16,0.78851,0.7885300000000001,0.7885200000000001,0.78857,0.7886,0.788585,0.78703,0.78705,0.78704,0.78684,0.78687,0.786855,1.5
659,2017-10-17,0.7843899999999999,0.7844399999999999,0.7844149999999999,0.7845300000000001,0.78455,0.78454,0.78328,0.7833100000000001,0.7832950000000001,0.78318,0.7832,0.78319,1.5
660,2017-10-18,0.78501,0.78504,0.785025,0.78493,0.78496,0.784945,0.7832600000000001,0.78327,0.7832650000000001,0.7832600000000001,0.78327,0.7832650000000001,1.5
661,2017-10-19,0.7842600000000001,0.7842899999999999,0.784275,0.78427,0.7843100000000001,0.78429,0.7862899999999999,0.7863100000000001,0.7863,0.7861600000000001,0.78618,0.78617,1.5
662,2017-10-20,0.7874800000000001,0.7875,0.78749,0.78766,0.78769,0.787675,0.78286,0.7829,0.78288,0.78295,0.78296,0.7829550000000001,1.5
663,2017-10-23,0.78058,0.78061,0.780595,0.78057,0.7806,0.780585,0.78057,0.78059,0.78058,0.78062,0.78063,0.780625,1.5
664,2017-10-24,0.78118,0.7812100000000001,0.7811950000000001,0.78118,0.7812,0.78119,0.77776,0.77777,0.777765,0.77776,0.77777,0.777765,1.5
665,2017-10-25,0.7776,0.77762,0.7776099999999999,0.77756,0.77758,0.7775700000000001,0.77159,0.77162,0.771605,0.7716,0.77162,0.7716099999999999,1.5
666,2017-10-26,0.77074,0.77075,0.770745,0.77079,0.77081,0.7707999999999999,0.77004,0.77007,0.7700549999999999,0.76993,0.76995,0.7699400000000001,1.5
667,2017-10-27,0.76613,0.76615,0.76614,0.7662,0.76622,0.7662100000000001,0.76443,0.76445,0.76444,0.76461,0.76463,0.7646200000000001,1.5
668,2017-10-30,0.76656,0.76659,0.766575,0.76659,0.76662,0.766605,0.76653,0.76656,0.766545,0.76656,0.76658,0.76657,1.5
669,2017-10-31,0.7697,0.76972,0.76971,0.76955,0.76958,0.769565,0.7649199999999999,0.76495,0.7649349999999999,0.76494,0.7649699999999999,0.7649549999999999,1.5
670,2017-11-01,0.76593,0.76595,0.7659400000000001,0.7659,0.76593,0.765915,0.7671100000000001,0.76713,0.76712,0.7670399999999999,0.7670600000000001,0.76705,1.5
671,2017-11-02,0.76759,0.76762,0.767605,0.76768,0.7677,0.76769,0.7711100000000001,0.7711399999999999,0.7711250000000001,0.7710899999999999,0.7711100000000001,0.7711,1.5
672,2017-11-03,0.77137,0.7714,0.771385,0.7713399999999999,0.77135,0.771345,0.7676,0.76762,0.7676099999999999,0.76765,0.76767,0.76766,1.5
673,2017-11-06,0.765,0.7650100000000001,0.765005,0.76507,0.7650899999999999,0.76508,0.76557,0.76559,0.7655799999999999,0.76569,0.76571,0.7657,1.5
674,2017-11-07,0.76869,0.76872,0.768705,0.76864,0.76867,0.768655,0.76549,0.76553,0.76551,0.76553,0.76555,0.76554,1.5
675,2017-11-08,0.76541,0.76543,0.76542,0.7655,0.76552,0.7655099999999999,0.7681399999999999,0.76815,0.768145,0.7681399999999999,0.7681600000000001,0.76815,1.5
676,2017-11-09,0.76782,0.76785,0.767835,0.76791,0.76794,0.767925,0.76536,0.76537,0.7653650000000001,0.76548,0.7655,0.76549,1.5
677,2017-11-10,0.7682100000000001,0.76823,0.76822,0.7682,0.76823,0.768215,0.76607,0.7660899999999999,0.76608,0.76603,0.76605,0.76604,1.5
678,2017-11-13,0.76465,0.76467,0.76466,0.76472,0.76475,0.7647349999999999,0.7640399999999999,0.7640600000000001,0.76405,0.76405,0.7640600000000001,0.764055,1.5
679,2017-11-14,0.7615,0.76152,0.7615099999999999,0.76151,0.76153,0.76152,0.76412,0.76413,0.7641249999999999,0.76407,0.7640899999999999,0.76408,1.5
680,2017-11-15,0.76298,0.7630100000000001,0.7629950000000001,0.763,0.7630100000000001,0.763005,0.75935,0.75936,0.759355,0.75946,0.75948,0.7594700000000001,1.5
681,2017-11-16,0.7591399999999999,0.75915,0.759145,0.7591600000000001,0.7592,0.75918,0.75971,0.75973,0.75972,0.75958,0.75959,0.759585,1.5
682,2017-11-17,0.75871,0.75874,0.758725,0.75871,0.75874,0.758725,0.7548699999999999,0.75489,0.75488,0.7549600000000001,0.75498,0.75497,1.5
683,2017-11-20,0.7552300000000001,0.75526,0.755245,0.75522,0.7552399999999999,0.75523,0.7550100000000001,0.75502,0.755015,0.7550100000000001,0.75502,0.755015,1.5
684,2017-11-21,0.7554,0.75541,0.755405,0.7554,0.75542,0.7554099999999999,0.7577699999999999,0.75778,0.757775,0.7578699999999999,0.75789,0.7578799999999999,1.5
685,2017-11-22,0.75849,0.7585,0.7584949999999999,0.75855,0.75857,0.7585599999999999,0.75846,0.75847,0.758465,0.75842,0.75844,0.7584299999999999,1.5
686,2017-11-23,0.7612899999999999,0.76132,0.7613049999999999,0.7613,0.7613300000000001,0.761315,0.76261,0.76264,0.762625,0.7626,0.76263,0.762615,1.5
687,2017-11-24,0.76248,0.76252,0.7625,0.76244,0.76247,0.762455,0.76195,0.7619600000000001,0.761955,0.76197,0.762,0.761985,1.5
688,2017-11-27,0.7611,0.76113,0.761115,0.7611100000000001,0.7611399999999999,0.761125,0.76258,0.7626,0.76259,0.76262,0.76264,0.7626299999999999,1.5
689,2017-11-28,0.7607,0.76074,0.7607200000000001,0.76081,0.76084,0.760825,0.76117,0.76118,0.7611749999999999,0.76125,0.7612800000000001,0.7612650000000001,1.5
690,2017-11-29,0.76057,0.76059,0.76058,0.76059,0.76061,0.7605999999999999,0.7559999999999999,0.75602,0.75601,0.75588,0.7559,0.75589,1.5
691,2017-11-30,0.75661,0.75665,0.75663,0.75618,0.75621,0.756195,0.7578199999999999,0.75784,0.75783,0.75775,0.7577699999999999,0.75776,1.5
692,2017-12-01,0.7562800000000001,0.75629,0.7562850000000001,0.75634,0.75636,0.7563500000000001,0.7578600000000001,0.75789,0.7578750000000001,0.75784,0.7578699999999999,0.757855,1.5
693,2017-12-04,0.75876,0.75879,0.758775,0.75881,0.75883,0.75882,0.7601899999999999,0.76021,0.7602,0.7601100000000001,0.76013,0.76012,1.5
694,2017-12-05,0.76035,0.76037,0.7603599999999999,0.76036,0.7603800000000001,0.76037,0.76137,0.7613800000000001,0.761375,0.76146,0.76147,0.7614650000000001,1.5
695,2017-12-06,0.76043,0.76045,0.76044,0.76042,0.76045,0.760435,0.75826,0.7582800000000001,0.75827,0.7581600000000001,0.75818,0.75817,1.5
696,2017-12-07,0.75669,0.75671,0.7566999999999999,0.75671,0.75673,0.7567200000000001,0.7517199999999999,0.75175,0.751735,0.75171,0.75175,0.75173,1.5
697,2017-12-08,0.7511,0.7511399999999999,0.75112,0.75102,0.75105,0.751035,0.7522399999999999,0.75225,0.7522449999999999,0.75222,0.7522399999999999,0.75223,1.5
698,2017-12-11,0.75067,0.7507,0.750685,0.7507199999999999,0.75076,0.75074,0.75245,0.75247,0.7524599999999999,0.75242,0.75246,0.75244,1.5
699,2017-12-12,0.7528600000000001,0.7529100000000001,0.752885,0.75285,0.7529,0.752875,0.75621,0.7562300000000001,0.7562200000000001,0.7561,0.75613,0.756115,1.5
700,2017-12-13,0.75562,0.75564,0.75563,0.75575,0.75579,0.75577,0.76035,0.7603800000000001,0.760365,0.76035,0.7603800000000001,0.760365,1.5
701,2017-12-14,0.76305,0.76308,0.763065,0.7630399999999999,0.7630600000000001,0.76305,0.76574,0.76577,0.765755,0.7654,0.76543,0.765415,1.5
702,2017-12-15,0.76652,0.76656,0.76654,0.76652,0.76655,0.766535,0.76665,0.76667,0.76666,0.7666,0.76662,0.76661,1.5
703,2017-12-18,0.76477,0.76481,0.76479,0.76463,0.76465,0.76464,0.7669600000000001,0.76699,0.766975,0.76695,0.76698,0.766965,1.5
704,2017-12-19,0.76645,0.7665,0.766475,0.76637,0.76641,0.76639,0.76569,0.76571,0.7657,0.76571,0.76574,0.765725,1.5
705,2017-12-20,0.76522,0.76525,0.765235,0.7651899999999999,0.76523,0.76521,0.7665,0.76653,0.7665150000000001,0.76673,0.76675,0.76674,1.5
706,2017-12-21,0.7671,0.76712,0.76711,0.7671899999999999,0.7672100000000001,0.7672,0.7682399999999999,0.76827,0.7682549999999999,0.76828,0.76831,0.768295,1.5
707,2017-12-22,0.77053,0.77057,0.7705500000000001,0.77056,0.7706,0.77058,0.7713,0.77132,0.7713099999999999,0.77123,0.77125,0.7712399999999999,1.5
708,2017-12-26,0.77159,0.77167,0.77163,0.7723,0.77235,0.7723249999999999,0.77223,0.77227,0.77225,0.77222,0.77228,0.77225,1.5
