(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 2, 1, 0, 0.5, 3, 3.5): Return: -2.17%, Hit Ratio: 38.04%, Max Drawdown: 2.33%
(100, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -2.17%, Hit Ratio: 33.33%, Max Drawdown: 2.24%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -2.17%, Hit Ratio: 38.57%, Max Drawdown: 2.46%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -2.17%, Hit Ratio: 38.1%, Max Drawdown: 2.4%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: -2.18%, Hit Ratio: 37.07%, Max Drawdown: 2.41%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -2.18%, Hit Ratio: 33.07%, Max Drawdown: 2.39%
(30, 1, 2, 0.5, 0, 3, 3): Return: -2.18%, Hit Ratio: 31.45%, Max Drawdown: 2.31%
(30, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -2.18%, Hit Ratio: 39.08%, Max Drawdown: 2.27%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: -2.18%, Hit Ratio: 36.22%, Max Drawdown: 2.28%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: -2.18%, Hit Ratio: 36.22%, Max Drawdown: 2.28%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: -2.18%, Hit Ratio: 34.75%, Max Drawdown: 2.23%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -2.18%, Hit Ratio: 38.1%, Max Drawdown: 2.45%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: -2.18%, Hit Ratio: 34.71%, Max Drawdown: 2.21%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -2.18%, Hit Ratio: 35.71%, Max Drawdown: 2.37%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -2.19%, Hit Ratio: 36.84%, Max Drawdown: 2.42%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -2.19%, Hit Ratio: 31.25%, Max Drawdown: 2.29%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: -2.19%, Hit Ratio: 35.09%, Max Drawdown: 2.33%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -2.19%, Hit Ratio: 31.09%, Max Drawdown: 2.5%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -2.19%, Hit Ratio: 32.8%, Max Drawdown: 2.36%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: -2.19%, Hit Ratio: 36.22%, Max Drawdown: 2.28%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -2.19%, Hit Ratio: 36.22%, Max Drawdown: 2.28%
(60, 1, 2, -0.5, -0.5, 3, 2.5): Return: -2.19%, Hit Ratio: 36.63%, Max Drawdown: 2.5%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: -2.19%, Hit Ratio: 38.64%, Max Drawdown: 2.35%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -2.19%, Hit Ratio: 40.59%, Max Drawdown: 2.57%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: -2.19%, Hit Ratio: 41.12%, Max Drawdown: 2.65%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -2.19%, Hit Ratio: 30.65%, Max Drawdown: 2.34%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: -2.19%, Hit Ratio: 37.63%, Max Drawdown: 2.27%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -2.2%, Hit Ratio: 34.82%, Max Drawdown: 2.34%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: -2.2%, Hit Ratio: 34.17%, Max Drawdown: 2.3%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -2.2%, Hit Ratio: 34.17%, Max Drawdown: 2.3%
(60, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -2.2%, Hit Ratio: 36.08%, Max Drawdown: 2.92%
(100, 1, 2, -0.5, 0, 3, 2.5): Return: -2.2%, Hit Ratio: 32.71%, Max Drawdown: 2.29%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: -2.2%, Hit Ratio: 38.38%, Max Drawdown: 2.61%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: -2.2%, Hit Ratio: 38.46%, Max Drawdown: 2.25%
(100, 2, 1, 0.5, 0, 3, 3): Return: -2.2%, Hit Ratio: 38.46%, Max Drawdown: 2.25%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: -2.21%, Hit Ratio: 37.39%, Max Drawdown: 2.44%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: -2.21%, Hit Ratio: 38.64%, Max Drawdown: 2.31%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -2.21%, Hit Ratio: 37.96%, Max Drawdown: 2.51%
(60, 1, 2, 0, 0, 3.5, 3): Return: -2.21%, Hit Ratio: 35.83%, Max Drawdown: 2.34%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: -2.21%, Hit Ratio: 35.83%, Max Drawdown: 2.34%
(100, 1, 2, -0.5, 0.5, 3.5, 3): Return: -2.21%, Hit Ratio: 33.33%, Max Drawdown: 2.28%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: -2.21%, Hit Ratio: 37.25%, Max Drawdown: 2.61%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -2.21%, Hit Ratio: 32.84%, Max Drawdown: 2.39%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -2.21%, Hit Ratio: 33.87%, Max Drawdown: 2.3%
(100, 2, 1, -0.5, 0, 2.5, 2.5): Return: -2.21%, Hit Ratio: 36.14%, Max Drawdown: 2.3%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: -2.22%, Hit Ratio: 30.83%, Max Drawdown: 2.53%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: -2.22%, Hit Ratio: 38.18%, Max Drawdown: 2.52%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -2.22%, Hit Ratio: 38.18%, Max Drawdown: 2.52%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: -2.22%, Hit Ratio: 38.04%, Max Drawdown: 2.33%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: -2.22%, Hit Ratio: 38.04%, Max Drawdown: 2.33%
(100, 1, 2, -0.5, 0, 2.5, 3.5): Return: -2.22%, Hit Ratio: 31.43%, Max Drawdown: 2.32%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -2.22%, Hit Ratio: 35.29%, Max Drawdown: 2.4%
(100, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -2.22%, Hit Ratio: 36.26%, Max Drawdown: 2.32%
(100, 2, 1, 0, 0, 3, 2.5): Return: -2.22%, Hit Ratio: 41.57%, Max Drawdown: 2.27%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: -2.22%, Hit Ratio: 34.94%, Max Drawdown: 2.32%
(100, 2, 1, 0, 0.5, 3, 3): Return: -2.22%, Hit Ratio: 38.46%, Max Drawdown: 2.27%
(100, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -2.22%, Hit Ratio: 37.36%, Max Drawdown: 2.31%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: -2.23%, Hit Ratio: 35.71%, Max Drawdown: 2.38%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: -2.23%, Hit Ratio: 31.4%, Max Drawdown: 2.4%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: -2.23%, Hit Ratio: 29.31%, Max Drawdown: 2.39%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: -2.23%, Hit Ratio: 31.2%, Max Drawdown: 2.37%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -2.23%, Hit Ratio: 37.96%, Max Drawdown: 2.51%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -2.23%, Hit Ratio: 36.0%, Max Drawdown: 2.27%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: -2.23%, Hit Ratio: 35.87%, Max Drawdown: 2.39%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: -2.23%, Hit Ratio: 35.87%, Max Drawdown: 2.39%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: -2.23%, Hit Ratio: 37.29%, Max Drawdown: 2.29%
(100, 2, 1, -0.5, 0.5, 2.5, 3): Return: -2.23%, Hit Ratio: 34.12%, Max Drawdown: 2.32%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -2.23%, Hit Ratio: 33.33%, Max Drawdown: 2.32%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -2.24%, Hit Ratio: 37.07%, Max Drawdown: 2.47%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: -2.24%, Hit Ratio: 34.45%, Max Drawdown: 2.42%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: -2.24%, Hit Ratio: 36.0%, Max Drawdown: 2.39%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -2.24%, Hit Ratio: 32.81%, Max Drawdown: 2.45%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: -2.24%, Hit Ratio: 31.09%, Max Drawdown: 2.42%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: -2.24%, Hit Ratio: 31.45%, Max Drawdown: 2.38%
(30, 2, 1, -0.5, 0, 2.5, 2.5): Return: -2.24%, Hit Ratio: 39.02%, Max Drawdown: 2.33%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: -2.24%, Hit Ratio: 38.18%, Max Drawdown: 2.52%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: -2.24%, Hit Ratio: 38.18%, Max Drawdown: 2.52%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -2.24%, Hit Ratio: 32.76%, Max Drawdown: 2.45%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -2.24%, Hit Ratio: 32.76%, Max Drawdown: 2.45%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -2.24%, Hit Ratio: 34.48%, Max Drawdown: 2.34%
(60, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -2.24%, Hit Ratio: 32.69%, Max Drawdown: 2.72%
(60, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -2.24%, Hit Ratio: 32.69%, Max Drawdown: 2.72%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: -2.24%, Hit Ratio: 38.64%, Max Drawdown: 2.35%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -2.24%, Hit Ratio: 35.0%, Max Drawdown: 2.3%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -2.25%, Hit Ratio: 31.09%, Max Drawdown: 2.56%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: -2.25%, Hit Ratio: 32.14%, Max Drawdown: 2.32%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: -2.25%, Hit Ratio: 36.36%, Max Drawdown: 2.43%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -2.25%, Hit Ratio: 32.81%, Max Drawdown: 2.33%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: -2.25%, Hit Ratio: 37.5%, Max Drawdown: 2.37%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: -2.26%, Hit Ratio: 34.17%, Max Drawdown: 2.45%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -2.26%, Hit Ratio: 32.23%, Max Drawdown: 2.45%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -2.26%, Hit Ratio: 34.11%, Max Drawdown: 2.44%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: -2.26%, Hit Ratio: 30.28%, Max Drawdown: 2.36%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: -2.26%, Hit Ratio: 35.77%, Max Drawdown: 2.36%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: -2.26%, Hit Ratio: 28.71%, Max Drawdown: 2.43%
(60, 1, 2, 0.5, 0, 3, 3): Return: -2.26%, Hit Ratio: 34.43%, Max Drawdown: 2.33%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: -2.26%, Hit Ratio: 34.43%, Max Drawdown: 2.33%
(100, 1, 2, -0.5, 0, 2.5, 3): Return: -2.26%, Hit Ratio: 31.37%, Max Drawdown: 2.36%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: -2.26%, Hit Ratio: 41.12%, Max Drawdown: 2.71%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: -2.26%, Hit Ratio: 38.2%, Max Drawdown: 2.3%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: -2.27%, Hit Ratio: 33.04%, Max Drawdown: 2.35%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -2.27%, Hit Ratio: 30.77%, Max Drawdown: 2.46%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: -2.27%, Hit Ratio: 30.36%, Max Drawdown: 2.54%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: -2.27%, Hit Ratio: 30.36%, Max Drawdown: 2.54%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: -2.27%, Hit Ratio: 34.75%, Max Drawdown: 2.33%
(60, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -2.27%, Hit Ratio: 32.67%, Max Drawdown: 2.67%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: -2.27%, Hit Ratio: 37.93%, Max Drawdown: 2.47%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -2.27%, Hit Ratio: 38.38%, Max Drawdown: 2.69%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: -2.28%, Hit Ratio: 31.09%, Max Drawdown: 2.51%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: -2.28%, Hit Ratio: 32.56%, Max Drawdown: 2.49%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -2.28%, Hit Ratio: 30.83%, Max Drawdown: 2.59%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: -2.28%, Hit Ratio: 30.43%, Max Drawdown: 2.51%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: -2.28%, Hit Ratio: 31.15%, Max Drawdown: 2.46%
(30, 2, 1, -0.5, 0, 2.5, 3): Return: -2.28%, Hit Ratio: 38.55%, Max Drawdown: 2.36%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -2.28%, Hit Ratio: 39.08%, Max Drawdown: 2.37%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -2.28%, Hit Ratio: 35.77%, Max Drawdown: 2.36%
(100, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -2.28%, Hit Ratio: 28.85%, Max Drawdown: 2.37%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: -2.28%, Hit Ratio: 37.25%, Max Drawdown: 2.67%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: -2.29%, Hit Ratio: 30.7%, Max Drawdown: 2.39%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: -2.29%, Hit Ratio: 35.71%, Max Drawdown: 2.44%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: -2.29%, Hit Ratio: 31.4%, Max Drawdown: 2.47%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: -2.29%, Hit Ratio: 31.2%, Max Drawdown: 2.43%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: -2.29%, Hit Ratio: 35.34%, Max Drawdown: 2.42%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: -2.29%, Hit Ratio: 34.17%, Max Drawdown: 2.39%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: -2.29%, Hit Ratio: 34.17%, Max Drawdown: 2.39%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -2.29%, Hit Ratio: 35.29%, Max Drawdown: 2.48%
(100, 2, 1, -0.5, 0.5, 3, 3.5): Return: -2.29%, Hit Ratio: 36.26%, Max Drawdown: 2.39%
(100, 2, 1, 0, -0.5, 3.5, 3): Return: -2.29%, Hit Ratio: 41.18%, Max Drawdown: 2.46%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: -2.3%, Hit Ratio: 34.45%, Max Drawdown: 2.49%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -2.3%, Hit Ratio: 30.77%, Max Drawdown: 2.62%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -2.3%, Hit Ratio: 30.09%, Max Drawdown: 2.62%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: -2.3%, Hit Ratio: 29.82%, Max Drawdown: 2.49%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -2.3%, Hit Ratio: 30.83%, Max Drawdown: 2.47%
(60, 1, 2, 0, 0, 3, 3): Return: -2.3%, Hit Ratio: 35.83%, Max Drawdown: 2.41%
(60, 1, 2, 0, 0, 3, 3.5): Return: -2.3%, Hit Ratio: 35.83%, Max Drawdown: 2.41%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: -2.3%, Hit Ratio: 37.36%, Max Drawdown: 2.38%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -2.31%, Hit Ratio: 33.85%, Max Drawdown: 2.49%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -2.31%, Hit Ratio: 29.46%, Max Drawdown: 2.5%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -2.31%, Hit Ratio: 29.63%, Max Drawdown: 2.48%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -2.31%, Hit Ratio: 35.77%, Max Drawdown: 2.39%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: -2.31%, Hit Ratio: 37.5%, Max Drawdown: 2.45%
(100, 2, 1, -0.5, 0.5, 3.5, 3): Return: -2.31%, Hit Ratio: 35.16%, Max Drawdown: 2.31%
(100, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -2.31%, Hit Ratio: 39.77%, Max Drawdown: 2.65%
(30, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -2.32%, Hit Ratio: 40.24%, Max Drawdown: 2.47%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -2.32%, Hit Ratio: 38.64%, Max Drawdown: 2.4%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: -2.32%, Hit Ratio: 36.0%, Max Drawdown: 2.38%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: -2.32%, Hit Ratio: 37.5%, Max Drawdown: 2.45%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: -2.33%, Hit Ratio: 34.17%, Max Drawdown: 2.51%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: -2.33%, Hit Ratio: 32.31%, Max Drawdown: 2.54%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: -2.33%, Hit Ratio: 34.48%, Max Drawdown: 2.43%
(60, 2, 1, -0.5, 0, 3, 3): Return: -2.33%, Hit Ratio: 36.67%, Max Drawdown: 2.47%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: -2.33%, Hit Ratio: 36.67%, Max Drawdown: 2.47%
(100, 1, 2, -0.5, 0, 2.5, 2.5): Return: -2.33%, Hit Ratio: 30.39%, Max Drawdown: 2.43%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: -2.33%, Hit Ratio: 36.36%, Max Drawdown: 2.35%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: -2.33%, Hit Ratio: 38.2%, Max Drawdown: 2.38%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: -2.34%, Hit Ratio: 32.56%, Max Drawdown: 2.55%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: -2.34%, Hit Ratio: 36.59%, Max Drawdown: 2.47%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: -2.34%, Hit Ratio: 35.87%, Max Drawdown: 2.39%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -2.34%, Hit Ratio: 35.87%, Max Drawdown: 2.39%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -2.34%, Hit Ratio: 37.21%, Max Drawdown: 2.47%
(100, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -2.34%, Hit Ratio: 33.73%, Max Drawdown: 2.46%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -2.35%, Hit Ratio: 31.71%, Max Drawdown: 2.55%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -2.35%, Hit Ratio: 31.15%, Max Drawdown: 2.52%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -2.35%, Hit Ratio: 31.53%, Max Drawdown: 2.51%
(100, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -2.35%, Hit Ratio: 38.52%, Max Drawdown: 2.7%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: -2.36%, Hit Ratio: 33.59%, Max Drawdown: 2.53%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -2.36%, Hit Ratio: 36.36%, Max Drawdown: 2.44%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: -2.36%, Hit Ratio: 37.08%, Max Drawdown: 2.56%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: -2.36%, Hit Ratio: 37.08%, Max Drawdown: 2.56%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -2.36%, Hit Ratio: 32.26%, Max Drawdown: 2.44%
(100, 2, 1, 0, -0.5, 3.5, 2.5): Return: -2.36%, Hit Ratio: 41.18%, Max Drawdown: 2.54%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: -2.37%, Hit Ratio: 32.48%, Max Drawdown: 2.44%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: -2.37%, Hit Ratio: 30.58%, Max Drawdown: 2.61%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: -2.37%, Hit Ratio: 35.16%, Max Drawdown: 2.42%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -2.37%, Hit Ratio: 35.16%, Max Drawdown: 2.42%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -2.37%, Hit Ratio: 34.29%, Max Drawdown: 2.84%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -2.38%, Hit Ratio: 31.45%, Max Drawdown: 2.69%
(60, 1, 2, 0, 0, 3, 2.5): Return: -2.38%, Hit Ratio: 35.34%, Max Drawdown: 2.49%
(60, 1.5, 1, 0, -0.5, 3.5, 3): Return: -2.38%, Hit Ratio: 40.95%, Max Drawdown: 2.63%
(60, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -2.38%, Hit Ratio: 40.95%, Max Drawdown: 2.63%
(100, 2, 1, -0.5, 0.5, 3, 3): Return: -2.38%, Hit Ratio: 35.16%, Max Drawdown: 2.38%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -2.39%, Hit Ratio: 34.82%, Max Drawdown: 2.59%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -2.39%, Hit Ratio: 30.25%, Max Drawdown: 2.71%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -2.39%, Hit Ratio: 32.31%, Max Drawdown: 2.6%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: -2.39%, Hit Ratio: 32.48%, Max Drawdown: 2.54%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: -2.39%, Hit Ratio: 32.48%, Max Drawdown: 2.54%
(100, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -2.39%, Hit Ratio: 38.64%, Max Drawdown: 2.58%
(100, 2, 1, 0.5, -0.5, 3.5, 3): Return: -2.39%, Hit Ratio: 38.64%, Max Drawdown: 2.58%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -2.4%, Hit Ratio: 34.78%, Max Drawdown: 2.54%
(30, 2, 1, -0.5, -0.5, 3, 3): Return: -2.4%, Hit Ratio: 39.77%, Max Drawdown: 2.53%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -2.4%, Hit Ratio: 35.77%, Max Drawdown: 2.5%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -2.4%, Hit Ratio: 37.84%, Max Drawdown: 2.94%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -2.41%, Hit Ratio: 31.2%, Max Drawdown: 2.72%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -2.41%, Hit Ratio: 32.81%, Max Drawdown: 2.55%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -2.41%, Hit Ratio: 33.33%, Max Drawdown: 2.59%
(30, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -2.41%, Hit Ratio: 38.2%, Max Drawdown: 2.5%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: -2.41%, Hit Ratio: 36.51%, Max Drawdown: 2.54%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: -2.41%, Hit Ratio: 36.51%, Max Drawdown: 2.54%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: -2.41%, Hit Ratio: 32.48%, Max Drawdown: 2.55%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -2.41%, Hit Ratio: 32.48%, Max Drawdown: 2.55%
(60, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -2.41%, Hit Ratio: 41.35%, Max Drawdown: 2.64%
(100, 2, 1, -0.5, 0, 3, 3): Return: -2.41%, Hit Ratio: 36.36%, Max Drawdown: 2.43%
(100, 2, 1, -0.5, 0, 3.5, 2.5): Return: -2.41%, Hit Ratio: 36.36%, Max Drawdown: 2.43%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -2.42%, Hit Ratio: 33.59%, Max Drawdown: 2.6%
(30, 2, 1, -0.5, -0.5, 3.5, 3): Return: -2.42%, Hit Ratio: 39.33%, Max Drawdown: 2.56%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: -2.42%, Hit Ratio: 37.5%, Max Drawdown: 2.45%
(100, 1, 1.5, 0, -0.5, 3, 3.5): Return: -2.42%, Hit Ratio: 38.52%, Max Drawdown: 2.77%
(100, 1, 2, -0.5, 0, 3.5, 3.5): Return: -2.42%, Hit Ratio: 33.63%, Max Drawdown: 2.55%
(100, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -2.42%, Hit Ratio: 34.83%, Max Drawdown: 2.42%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: -2.43%, Hit Ratio: 36.59%, Max Drawdown: 2.54%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -2.43%, Hit Ratio: 34.92%, Max Drawdown: 2.51%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -2.43%, Hit Ratio: 34.92%, Max Drawdown: 2.51%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: -2.43%, Hit Ratio: 36.67%, Max Drawdown: 2.46%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: -2.43%, Hit Ratio: 36.67%, Max Drawdown: 2.46%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -2.43%, Hit Ratio: 36.36%, Max Drawdown: 2.56%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -2.43%, Hit Ratio: 36.36%, Max Drawdown: 2.56%
