(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 2.5, 2.5), Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(100, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(100, 2, 1, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(100, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 83.33%, Max Drawdown: 0.17%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 78.57%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 77.97%, Max Drawdown: 1.38%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 78.57%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 77.97%, Max Drawdown: 1.38%
(100, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 78.57%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 77.97%, Max Drawdown: 1.38%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 86.67%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 86.67%, Max Drawdown: 0.16%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 78.95%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 76.32%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 76.32%, Max Drawdown: 1.39%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 76.32%, Max Drawdown: 1.39%
(100, 2, 1, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 84.44%, Max Drawdown: 0.17%
(100, 2, 1, 0, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 84.44%, Max Drawdown: 0.17%
(100, 2, 1, 0, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 84.44%, Max Drawdown: 0.17%
(100, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 83.33%, Max Drawdown: 1.4%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 80.0%, Max Drawdown: 1.4%
(100, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 80.0%, Max Drawdown: 1.4%
(100, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 80.0%, Max Drawdown: 1.4%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 73.49%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 74.12%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 72.84%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 74.7%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 75.29%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 72.5%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 74.39%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 75.0%, Max Drawdown: 0.68%
(30, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 85.71%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 86.21%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 85.71%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 86.21%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 86.67%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 86.67%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 86.21%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 2.5, 3.5): Return: -0.0%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: -0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 82.76%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 78.57%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 83.33%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 81.48%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 82.76%, Max Drawdown: 0.16%
(60, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 79.41%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 79.71%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 78.57%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 79.1%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 79.41%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 78.26%, Max Drawdown: 0.69%
(60, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 79.1%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 79.41%, Max Drawdown: 0.68%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 78.26%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 77.94%, Max Drawdown: 0.68%
(60, 1.5, 1, 0, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 78.26%, Max Drawdown: 0.68%
(60, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 77.14%, Max Drawdown: 0.68%
(60, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 77.61%, Max Drawdown: 0.68%
(60, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 77.61%, Max Drawdown: 0.68%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 72.22%, Max Drawdown: 0.79%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 71.43%, Max Drawdown: 0.79%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 71.43%, Max Drawdown: 0.79%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 77.78%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 75.0%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 75.0%, Max Drawdown: 1.41%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 75.0%, Max Drawdown: 1.41%
(100, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(100, 2, 1, 0.5, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 82.35%, Max Drawdown: 0.16%
(30, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 72.29%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 70.89%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 72.84%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 73.49%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 70.51%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 72.5%, Max Drawdown: 0.68%
(30, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 73.17%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 70.89%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 73.49%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 73.17%, Max Drawdown: 0.68%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 92.86%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 92.86%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 92.59%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 82.76%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 78.26%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 78.26%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 85.71%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 79.17%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 85.71%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 78.26%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 78.57%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 81.48%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 78.26%, Max Drawdown: 0.16%
(60, 1.5, 1, 0, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 77.94%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 76.81%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 77.94%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 76.81%, Max Drawdown: 0.69%
(100, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 84.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 82.14%, Max Drawdown: 1.41%
(100, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 78.57%, Max Drawdown: 1.41%
(100, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 78.57%, Max Drawdown: 1.41%
(100, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 78.57%, Max Drawdown: 1.41%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 69.05%, Max Drawdown: 0.7%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 71.26%, Max Drawdown: 0.68%
(30, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 74.42%, Max Drawdown: 0.17%
(30, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 75.56%, Max Drawdown: 0.17%
(30, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 73.17%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 76.74%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 77.78%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 72.5%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 76.19%, Max Drawdown: 0.16%
(30, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 77.27%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 68.29%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 72.09%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 73.33%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 67.5%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.16%
(30, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 72.73%, Max Drawdown: 0.16%
(30, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 65.85%, Max Drawdown: 0.17%
(30, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 68.89%, Max Drawdown: 0.17%
(30, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 65.85%, Max Drawdown: 0.16%
(30, 1.5, 2, 0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 67.44%, Max Drawdown: 0.16%
(30, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 68.89%, Max Drawdown: 0.16%
(30, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 65.0%, Max Drawdown: 0.16%
(30, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 68.18%, Max Drawdown: 0.16%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 71.6%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 71.6%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 72.29%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 72.84%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 70.51%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 72.5%, Max Drawdown: 0.68%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 71.25%, Max Drawdown: 0.68%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 92.31%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 78.26%, Max Drawdown: 0.17%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 92.31%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 77.27%, Max Drawdown: 0.17%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 92.0%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 81.48%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 79.31%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3, 3): Return: -0.02%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 81.82%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 84.62%, Max Drawdown: 0.16%
(30, 2, 2, -0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 86.21%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 73.91%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 86.21%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 72.73%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 84.62%, Max Drawdown: 0.16%
(30, 2, 2, 0, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 85.71%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 81.48%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 79.31%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 82.61%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3, 3): Return: -0.02%, Hit Ratio: 85.19%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 82.76%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 81.82%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 84.62%, Max Drawdown: 0.16%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 82.14%, Max Drawdown: 0.16%
(30, 2, 2, 0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 78.26%, Max Drawdown: 0.16%
(60, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 77.94%, Max Drawdown: 0.7%
(60, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 78.26%, Max Drawdown: 0.7%
(60, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 77.14%, Max Drawdown: 0.7%
(60, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 77.61%, Max Drawdown: 0.7%
(60, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 77.94%, Max Drawdown: 0.7%
