,date,avg_bid_non_us_before,avg_ask_non_us_before,avg_non_us_before,avg_bid_non_us_at,avg_ask_non_us_at,avg_non_us_at,avg_bid_us_before,avg_ask_us_before,avg_us_before,avg_bid_us_at,avg_ask_us_at,avg_us_at,ir
1414,2020-09-17,7.75005,7.75006,7.750055,7.75005,7.75006,7.750055,7.75005,7.75007,7.7500599999999995,7.75005,7.7500800000000005,7.750065,0.86
1415,2020-09-18,7.75006,7.7500800000000005,7.750070000000001,7.75006,7.7500800000000005,7.750070000000001,7.750030000000001,7.75006,7.750045,7.750030000000001,7.75006,7.750045,0.86
1416,2020-09-21,7.75005,7.75007,7.7500599999999995,7.750039999999999,7.75007,7.750055,7.75005,7.750089999999999,7.750069999999999,7.75005,7.750089999999999,7.750069999999999,0.86
1417,2020-09-22,7.75005,7.750089999999999,7.750069999999999,7.75005,7.7500800000000005,7.750065,7.75015,7.75016,7.7501549999999995,7.75015,7.75016,7.7501549999999995,0.86
1418,2020-09-23,7.75013,7.75016,7.750145,7.750139999999999,7.75016,7.75015,7.75006,7.750089999999999,7.750075,7.75006,7.7500800000000005,7.750070000000001,0.86
1419,2020-09-24,7.75013,7.750139999999999,7.750135,7.750139999999999,7.75015,7.750145,7.75007,7.7500800000000005,7.750075000000001,7.75007,7.750089999999999,7.75008,0.86
1420,2020-09-25,7.75013,7.75016,7.750145,7.75013,7.75016,7.750145,7.75015,7.75016,7.7501549999999995,7.75015,7.75016,7.7501549999999995,0.86
1421,2020-09-28,7.75013,7.75017,7.75015,7.750139999999999,7.75017,7.7501549999999995,7.75005,7.7500800000000005,7.750065,7.75005,7.7500800000000005,7.750065,0.86
1422,2020-09-29,7.75005,7.7500800000000005,7.750065,7.75005,7.7500800000000005,7.750065,7.7500100000000005,7.750030000000001,7.750020000000001,7.7500100000000005,7.750030000000001,7.750020000000001,0.86
1423,2020-09-30,7.750030000000001,7.75007,7.75005,7.750030000000001,7.7500800000000005,7.750055000000001,7.75011,7.75015,7.75013,7.75011,7.750139999999999,7.750125,0.86
1424,2020-10-01,7.750089999999999,7.7501,7.750095,7.750089999999999,7.7501,7.750095,7.75022,7.7502699999999995,7.750245,7.75022,7.7502699999999995,7.750245,0.86
1425,2020-10-02,7.75007,7.75011,7.75009,7.75007,7.75012,7.750095,7.750210000000001,7.75024,7.750225,7.75023,7.75025,7.75024,0.86
1426,2020-10-05,7.75013,7.75018,7.750155,7.75013,7.75018,7.750155,7.7500800000000005,7.7501,7.75009,7.750089999999999,7.75011,7.7501,0.86
1427,2020-10-06,7.75011,7.75016,7.750135,7.75012,7.75015,7.750135,7.7501,7.75012,7.750109999999999,7.75007,7.7501,7.750085,0.86
1428,2020-10-07,7.75013,7.750139999999999,7.750135,7.75013,7.750139999999999,7.750135,7.75011,7.75013,7.750120000000001,7.7501,7.75012,7.750109999999999,0.86
1429,2020-10-08,7.750030000000001,7.75007,7.75005,7.750030000000001,7.75007,7.75005,7.75006,7.750089999999999,7.750075,7.75006,7.750089999999999,7.750075,0.86
1430,2020-10-09,7.75011,7.75012,7.750115,7.75011,7.75012,7.750115,7.75005,7.75007,7.7500599999999995,7.75005,7.75007,7.7500599999999995,0.86
1431,2020-10-12,7.750030000000001,7.75005,7.75004,7.750030000000001,7.75007,7.75005,7.750039999999999,7.75006,7.75005,7.75005,7.75006,7.750055,0.86
1432,2020-10-13,7.750039999999999,7.7500800000000005,7.7500599999999995,7.750039999999999,7.7500800000000005,7.7500599999999995,7.75005,7.75007,7.7500599999999995,7.75005,7.75007,7.7500599999999995,0.86
1433,2020-10-14,7.750030000000001,7.75007,7.75005,7.750030000000001,7.75007,7.75005,7.7500100000000005,7.750030000000001,7.750020000000001,7.75002,7.750030000000001,7.750025000000001,0.86
1434,2020-10-15,7.750030000000001,7.75007,7.75005,7.750030000000001,7.75007,7.75005,7.75005,7.75007,7.7500599999999995,7.75005,7.75007,7.7500599999999995,0.86
1435,2020-10-16,7.75006,7.7500800000000005,7.750070000000001,7.75006,7.7500800000000005,7.750070000000001,7.7500100000000005,7.750030000000001,7.750020000000001,7.7500100000000005,7.750030000000001,7.750020000000001,0.86
1436,2020-10-19,7.750030000000001,7.75005,7.75004,7.75005,7.75006,7.750055,7.7500100000000005,7.750039999999999,7.750025,7.75002,7.750039999999999,7.75003,0.86
1437,2020-10-20,7.750030000000001,7.75005,7.75004,7.750030000000001,7.75005,7.75004,7.7500100000000005,7.750030000000001,7.750020000000001,7.75002,7.750039999999999,7.75003,0.86
1438,2020-10-21,7.750030000000001,7.75005,7.75004,7.750030000000001,7.75005,7.75004,7.75,7.7500100000000005,7.750005,7.75,7.7500100000000005,7.750005,0.86
1439,2020-10-22,7.750030000000001,7.75006,7.750045,7.750030000000001,7.75006,7.750045,7.7500100000000005,7.750039999999999,7.750025,7.7500100000000005,7.750030000000001,7.750020000000001,0.86
1440,2020-10-23,7.750030000000001,7.75005,7.75004,7.750030000000001,7.75005,7.75004,7.750039999999999,7.75007,7.750055,7.750039999999999,7.75007,7.750055,0.86
1441,2020-10-26,7.75002,7.7500800000000005,7.75005,7.750030000000001,7.7500800000000005,7.750055000000001,7.7500100000000005,7.750030000000001,7.750020000000001,7.7500100000000005,7.750030000000001,7.750020000000001,0.86
1442,2020-10-27,7.750030000000001,7.75005,7.75004,7.750030000000001,7.75005,7.75004,7.75,7.750030000000001,7.750015,7.7500100000000005,7.750039999999999,7.750025,0.86
1443,2020-10-28,7.7500100000000005,7.75005,7.750030000000001,7.7500100000000005,7.75005,7.750030000000001,7.75006,7.7500800000000005,7.750070000000001,7.75006,7.7500800000000005,7.750070000000001,0.86
1444,2020-10-29,7.750789999999999,7.750839999999999,7.750814999999999,7.750780000000001,7.750839999999999,7.7508099999999995,7.752460000000001,7.75247,7.752465000000001,7.752460000000001,7.75248,7.752470000000001,0.86
1445,2020-10-30,7.75223,7.75224,7.752235,7.752280000000001,7.7523,7.75229,7.75395,7.75397,7.753959999999999,7.753939999999999,7.75395,7.753945,0.86
1446,2020-11-02,7.75392,7.75395,7.753935,7.75393,7.75396,7.753945,7.751519999999999,7.751530000000001,7.751525,7.7515,7.751519999999999,7.75151,0.86
1447,2020-11-03,7.75125,7.75127,7.75126,7.75122,7.751239999999999,7.75123,7.751589999999999,7.7516,7.751595,7.7516300000000005,7.751639999999999,7.751635,0.86
1448,2020-11-04,7.7522,7.75224,7.7522199999999994,7.752210000000001,7.75224,7.752225,7.754060000000001,7.75408,7.7540700000000005,7.754060000000001,7.754110000000001,7.754085000000001,0.86
1449,2020-11-05,7.75525,7.755269999999999,7.75526,7.7554300000000005,7.75545,7.75544,7.755330000000001,7.75537,7.75535,7.75535,7.75537,7.75536,0.86
1450,2020-11-06,7.753019999999999,7.7530600000000005,7.75304,7.75281,7.75283,7.75282,7.7536,7.75367,7.753634999999999,7.7536,7.753639999999999,7.75362,0.86
1451,2020-11-09,7.753310000000001,7.75333,7.75332,7.75345,7.753480000000001,7.753465,7.7532,7.75323,7.753215,7.7532,7.75323,7.753215,0.86
1452,2020-11-10,7.7532,7.75323,7.753215,7.7532,7.753239999999999,7.753219999999999,7.7541899999999995,7.75422,7.754205,7.7541899999999995,7.75422,7.754205,0.86
1453,2020-11-11,7.75465,7.75466,7.754655,7.754639999999999,7.75466,7.75465,7.7542100000000005,7.754239999999999,7.754225,7.75422,7.754239999999999,7.75423,0.86
1454,2020-11-12,7.7539,7.75391,7.753905,7.753939999999999,7.75395,7.753945,7.75453,7.754560000000001,7.754545,7.7545,7.75455,7.754525,0.86
1455,2020-11-13,7.7537199999999995,7.75378,7.75375,7.75374,7.753769999999999,7.753755,7.753639999999999,7.753660000000001,7.75365,7.753639999999999,7.753660000000001,7.75365,0.86
1456,2020-11-16,7.75335,7.753360000000001,7.753355000000001,7.75335,7.753360000000001,7.753355000000001,7.753480000000001,7.7535,7.75349,7.75339,7.753439999999999,7.7534149999999995,0.86
1457,2020-11-17,7.75322,7.753260000000001,7.75324,7.753239999999999,7.75327,7.753254999999999,7.75258,7.75259,7.752585,7.75258,7.75259,7.752585,0.86
1458,2020-11-18,7.75241,7.75243,7.752420000000001,7.75242,7.752439999999999,7.7524299999999995,7.7525,7.75253,7.752515000000001,7.7525,7.75253,7.752515000000001,0.86
1459,2020-11-19,7.752039999999999,7.75206,7.75205,7.75201,7.75205,7.7520299999999995,7.75374,7.753760000000001,7.75375,7.75374,7.753760000000001,7.75375,0.86
1460,2020-11-20,7.753089999999999,7.7531,7.753095,7.75311,7.75315,7.7531300000000005,7.752560000000001,7.75259,7.752575,7.75259,7.752610000000001,7.7526,0.86
1461,2020-11-23,7.75295,7.75298,7.752965,7.75295,7.752960000000001,7.752955,7.75201,7.75203,7.75202,7.75201,7.75203,7.75202,0.86
1462,2020-11-24,7.751930000000001,7.75197,7.751950000000001,7.751939999999999,7.75197,7.751955,7.75131,7.75133,7.75132,7.75131,7.75133,7.75132,0.86
1463,2020-11-25,7.75161,7.75165,7.7516300000000005,7.751580000000001,7.75162,7.7516,7.75108,7.751110000000001,7.751095,7.7510699999999995,7.751110000000001,7.75109,0.86
1464,2020-11-26,7.7512,7.7512300000000005,7.751215,7.7512,7.7512300000000005,7.751215,7.7508,7.75081,7.750805,7.750789999999999,7.75081,7.7508,0.86
1465,2020-11-27,7.75095,7.75099,7.75097,7.750939999999999,7.75099,7.750964999999999,7.75075,7.750789999999999,7.750769999999999,7.7507600000000005,7.750789999999999,7.750775,0.86
1466,2020-11-30,7.75097,7.75099,7.75098,7.75097,7.751,7.750985,7.7514899999999995,7.751510000000001,7.7515,7.7514899999999995,7.751510000000001,7.7515,0.86
1467,2020-12-01,7.75173,7.75174,7.751735,7.75173,7.75174,7.751735,7.752089999999999,7.7521,7.752095,7.75206,7.7521,7.75208,0.86
1468,2020-12-02,7.752160000000001,7.7522,7.752180000000001,7.752089999999999,7.75212,7.752104999999999,7.751939999999999,7.7519800000000005,7.75196,7.751939999999999,7.7519800000000005,7.75196,0.86
1469,2020-12-03,7.75202,7.75205,7.752034999999999,7.75201,7.75205,7.7520299999999995,7.75121,7.7512300000000005,7.75122,7.75121,7.7512300000000005,7.75122,0.86
1470,2020-12-04,7.75138,7.75139,7.751385,7.75137,7.75139,7.751379999999999,7.750539999999999,7.75058,7.75056,7.750539999999999,7.75057,7.750554999999999,0.86
1471,2020-12-07,7.75063,7.750710000000001,7.75067,7.75063,7.7507,7.750665,7.75057,7.75063,7.7506,7.75057,7.7506,7.750585,0.86
1472,2020-12-08,7.75088,7.750939999999999,7.750909999999999,7.75088,7.750939999999999,7.750909999999999,7.7508300000000006,7.75086,7.750845,7.75081,7.750839999999999,7.750825,0.86
1473,2020-12-09,7.75128,7.75133,7.751305,7.75128,7.75132,7.7513000000000005,7.752160000000001,7.75219,7.752175,7.75214,7.752160000000001,7.75215,0.86
1474,2020-12-10,7.75223,7.75224,7.752235,7.75223,7.75224,7.752235,7.751289999999999,7.75131,7.7513,7.751239999999999,7.75126,7.75125,0.86
1475,2020-12-11,7.75115,7.75121,7.75118,7.75115,7.75121,7.75118,7.750939999999999,7.75098,7.750959999999999,7.750939999999999,7.75098,7.750959999999999,0.86
1476,2020-12-14,7.75161,7.7516300000000005,7.751620000000001,7.751580000000001,7.75161,7.751595,7.751530000000001,7.751580000000001,7.751555000000001,7.751530000000001,7.75157,7.75155,0.86
1477,2020-12-15,7.75197,7.75202,7.751995,7.75208,7.75212,7.7521,7.751939999999999,7.7519800000000005,7.75196,7.751939999999999,7.75197,7.751955,0.86
1478,2020-12-16,7.75165,7.75167,7.751659999999999,7.751639999999999,7.75167,7.7516549999999995,7.75188,7.7519100000000005,7.751895,7.75188,7.7519100000000005,7.751895,0.86
1479,2020-12-17,7.75225,7.75232,7.7522850000000005,7.75225,7.7522899999999995,7.752269999999999,7.75292,7.7529699999999995,7.7529449999999995,7.75292,7.7529699999999995,7.7529449999999995,0.86
1480,2020-12-18,7.752689999999999,7.75271,7.7527,7.752669999999999,7.752689999999999,7.75268,7.752560000000001,7.75259,7.752575,7.752560000000001,7.7526,7.75258,0.86
1481,2020-12-21,7.752680000000001,7.752730000000001,7.752705000000001,7.752739999999999,7.75277,7.752755,7.75298,7.752999999999999,7.75299,7.75298,7.752999999999999,7.75299,0.86
1482,2020-12-22,7.75327,7.75333,7.753299999999999,7.75329,7.75334,7.753315,7.75281,7.75287,7.75284,7.75281,7.75287,7.75284,0.86
1483,2020-12-23,7.7525,7.75252,7.75251,7.75252,7.75254,7.75253,7.753019999999999,7.75305,7.753035,7.753019999999999,7.75305,7.753035,0.86
1484,2020-12-24,7.7526600000000006,7.7527,7.75268,7.7526600000000006,7.7527,7.75268,7.75292,7.7529699999999995,7.7529449999999995,7.75292,7.7529699999999995,7.7529449999999995,0.86
1485,2020-12-28,7.75322,7.75327,7.753245,7.75327,7.75329,7.75328,7.75298,7.752999999999999,7.75299,7.75298,7.752999999999999,7.75299,0.86
1486,2020-12-29,7.753660000000001,7.75369,7.753675,7.7537,7.753710000000001,7.753705,7.7531,7.75311,7.753105,7.7531,7.75311,7.753105,0.86
1487,2020-12-30,7.7529,7.752960000000001,7.752930000000001,7.75289,7.75294,7.752915,7.75293,7.75294,7.752935,7.75293,7.75295,7.752940000000001,0.86
1488,2020-12-31,7.752339999999999,7.7524,7.752369999999999,7.75232,7.752389999999999,7.752355,7.75375,7.7537899999999995,7.753769999999999,7.75375,7.7537899999999995,7.753769999999999,0.86
1489,2021-01-04,7.75338,7.75339,7.753385,7.753360000000001,7.75339,7.753375,7.753310000000001,7.75334,7.753325,7.7533,7.75333,7.753315000000001,0.86
1490,2021-01-05,7.75292,7.75295,7.752935,7.75293,7.75295,7.752940000000001,7.75299,7.753019999999999,7.753005,7.75299,7.753019999999999,7.753005,0.86
1491,2021-01-06,7.752730000000001,7.75276,7.752745000000001,7.75272,7.75277,7.752745,7.75323,7.75329,7.75326,7.75323,7.75329,7.75326,0.86
1492,2021-01-07,7.75298,7.75299,7.752985,7.75298,7.75299,7.752985,7.753310000000001,7.75334,7.753325,7.753310000000001,7.75335,7.75333,0.86
1493,2021-01-08,7.753310000000001,7.753360000000001,7.753335000000001,7.75329,7.75333,7.75331,7.75374,7.75375,7.753745,7.75374,7.753760000000001,7.75375,0.86
1494,2021-01-11,7.7546100000000004,7.75466,7.754635,7.7546,7.75465,7.754625,7.755330000000001,7.75535,7.75534,7.755330000000001,7.75535,7.75534,0.86
1495,2021-01-12,7.75479,7.75484,7.754815,7.75477,7.75483,7.7547999999999995,7.75482,7.75485,7.754835,7.7549,7.754910000000001,7.754905000000001,0.86
1496,2021-01-13,7.75443,7.754460000000001,7.7544450000000005,7.75443,7.754460000000001,7.7544450000000005,7.754289999999999,7.7543,7.754294999999999,7.75425,7.75427,7.75426,0.86
1497,2021-01-14,7.753439999999999,7.75345,7.753444999999999,7.753439999999999,7.7534600000000005,7.75345,7.75355,7.753589999999999,7.75357,7.75355,7.753589999999999,7.75357,0.86
1498,2021-01-15,7.753139999999999,7.75315,7.753145,7.7531300000000005,7.75315,7.75314,7.7544,7.75442,7.75441,7.754389999999999,7.7544,7.754395,0.86
1499,2021-01-18,7.7539,7.753939999999999,7.753919999999999,7.7539,7.75395,7.753925,7.75335,7.75338,7.7533650000000005,7.75335,7.75338,7.7533650000000005,0.86
1500,2021-01-19,7.753189999999999,7.753239999999999,7.753214999999999,7.7532,7.753260000000001,7.75323,7.75245,7.75248,7.752465,7.75247,7.7525,7.752485,0.86
1501,2021-01-20,7.7519,7.751939999999999,7.75192,7.751930000000001,7.75195,7.75194,7.75155,7.75157,7.75156,7.7515600000000004,7.75157,7.751565,0.86
1502,2021-01-21,7.751589999999999,7.75162,7.751605,7.75162,7.75165,7.751635,7.75184,7.75185,7.751844999999999,7.75184,7.75185,7.751844999999999,0.86
1503,2021-01-22,7.751589999999999,7.75161,7.7516,7.7516,7.75162,7.7516099999999994,7.7523800000000005,7.75241,7.752395,7.75235,7.75237,7.7523599999999995,0.86
1504,2021-01-25,7.751869999999999,7.7519100000000005,7.7518899999999995,7.751869999999999,7.7518899999999995,7.75188,7.75165,7.75166,7.7516549999999995,7.75168,7.751710000000001,7.751695000000001,0.86
1505,2021-01-26,7.75138,7.751410000000001,7.7513950000000005,7.75138,7.75143,7.751405,7.751939999999999,7.75196,7.75195,7.751930000000001,7.75195,7.75194,0.86
1506,2021-01-27,7.75205,7.75207,7.75206,7.75203,7.75207,7.7520500000000006,7.752389999999999,7.752439999999999,7.752414999999999,7.752389999999999,7.75245,7.752419999999999,0.86
1507,2021-01-28,7.75205,7.75207,7.75206,7.75205,7.75208,7.752065,7.752960000000001,7.75298,7.75297,7.75295,7.7529699999999995,7.75296,0.86
1508,2021-01-29,7.75288,7.752910000000001,7.7528950000000005,7.7529,7.75293,7.752915,7.753310000000001,7.75334,7.753325,7.753310000000001,7.75335,7.75333,0.86
1509,2021-02-01,7.75283,7.75289,7.75286,7.75283,7.7529,7.752865,7.7526,7.75263,7.7526150000000005,7.7526,7.752619999999999,7.75261,0.86
1510,2021-02-02,7.753019999999999,7.75303,7.753024999999999,7.75303,7.75305,7.75304,7.75161,7.751639999999999,7.751625,7.75161,7.7516300000000005,7.751620000000001,0.86
1511,2021-02-03,7.75168,7.751689999999999,7.751685,7.75168,7.751689999999999,7.751685,7.75122,7.751239999999999,7.75123,7.75122,7.751239999999999,7.75123,0.86
1512,2021-02-04,7.75157,7.751589999999999,7.75158,7.75157,7.751589999999999,7.75158,7.752739999999999,7.75277,7.752755,7.7527800000000004,7.7528,7.75279,0.86
1513,2021-02-05,7.75272,7.75275,7.7527349999999995,7.752689999999999,7.75271,7.7527,7.7523800000000005,7.75241,7.752395,7.75237,7.7524,7.752385,0.86
1514,2021-02-08,7.752789999999999,7.75281,7.7528,7.7527800000000004,7.75281,7.752795000000001,7.752039999999999,7.75206,7.75205,7.752039999999999,7.75205,7.752044999999999,0.86
1515,2021-02-09,7.752210000000001,7.7522199999999994,7.752215,7.7522199999999994,7.75223,7.752224999999999,7.75161,7.75165,7.7516300000000005,7.75162,7.75165,7.751635,0.86
1516,2021-02-10,7.751760000000001,7.75179,7.751775,7.751760000000001,7.75179,7.751775,7.75223,7.752260000000001,7.752245,7.752210000000001,7.75225,7.752230000000001,0.86
1517,2021-02-11,7.75259,7.752619999999999,7.752604999999999,7.75259,7.752610000000001,7.7526,7.75263,7.7526399999999995,7.752635,7.75263,7.7526399999999995,7.752635,0.86
1518,2021-02-12,7.75285,7.75287,7.75286,7.75285,7.75287,7.75286,7.752910000000001,7.75292,7.752915,7.7529,7.75292,7.75291,0.86
1519,2021-02-15,7.752839999999999,7.7529,7.75287,7.752839999999999,7.7529,7.75287,7.75272,7.75275,7.7527349999999995,7.7527,7.752730000000001,7.752715,0.86
1520,2021-02-16,7.752680000000001,7.75271,7.752695000000001,7.752739999999999,7.75277,7.752755,7.752739999999999,7.75275,7.752744999999999,7.752739999999999,7.75276,7.75275,0.86
1521,2021-02-17,7.75236,7.7523800000000005,7.752370000000001,7.75236,7.7523800000000005,7.752370000000001,7.75237,7.752389999999999,7.75238,7.7524,7.75241,7.7524049999999995,0.86
1522,2021-02-18,7.752560000000001,7.75258,7.75257,7.752560000000001,7.75258,7.75257,7.752680000000001,7.752689999999999,7.752685,7.752680000000001,7.752689999999999,7.752685,0.86
1523,2021-02-19,7.7526,7.752619999999999,7.75261,7.7526,7.752619999999999,7.75261,7.7532,7.75322,7.753209999999999,7.753189999999999,7.75322,7.7532049999999995,0.86
1524,2021-02-22,7.7532,7.75321,7.7532049999999995,7.75317,7.7532,7.753185,7.75369,7.7537,7.7536950000000004,7.75369,7.7537,7.7536950000000004,0.86
1525,2021-02-23,7.75369,7.7537199999999995,7.753705,7.75369,7.7537199999999995,7.753705,7.753610000000001,7.753639999999999,7.7536249999999995,7.753610000000001,7.75363,7.753620000000001,0.86
1526,2021-02-24,7.75325,7.753260000000001,7.753255000000001,7.75325,7.75328,7.753265000000001,7.754630000000001,7.75465,7.75464,7.75462,7.754639999999999,7.75463,0.86
1527,2021-02-25,7.754060000000001,7.75408,7.7540700000000005,7.754,7.75403,7.754015,7.753710000000001,7.7537199999999995,7.753715,7.753710000000001,7.75373,7.75372,0.86
1528,2021-02-26,7.754989999999999,7.75505,7.75502,7.754989999999999,7.755039999999999,7.755014999999999,7.756010000000001,7.7560199999999995,7.756015,7.75594,7.755960000000001,7.75595,0.86
1529,2021-03-01,7.7557100000000005,7.75575,7.75573,7.7557,7.755739999999999,7.75572,7.7568399999999995,7.756869999999999,7.756855,7.75683,7.75685,7.75684,0.86
1530,2021-03-02,7.75656,7.75657,7.756565,7.75655,7.75657,7.75656,7.756889999999999,7.75692,7.756905,7.756889999999999,7.75692,7.756905,0.86
1531,2021-03-03,7.75788,7.757910000000001,7.757895,7.7579,7.75794,7.75792,7.75683,7.7568600000000005,7.756845,7.75683,7.75685,7.75684,0.86
1532,2021-03-04,7.75691,7.756939999999999,7.756925,7.756889999999999,7.75691,7.7569,7.7586,7.758610000000001,7.758605000000001,7.7586,7.758610000000001,7.758605000000001,0.86
1533,2021-03-05,7.760789999999999,7.76083,7.760809999999999,7.7608,7.760839999999999,7.760819999999999,7.763560000000001,7.76359,7.763575,7.76357,7.76359,7.763579999999999,0.86
1534,2021-03-08,7.763510000000001,7.76353,7.763520000000001,7.763510000000001,7.76353,7.763520000000001,7.76757,7.767580000000001,7.767575000000001,7.767510000000001,7.767530000000001,7.767520000000001,0.86
