(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 2, 0, 0, 3, 3): Return: -0.02%, Hit Ratio: 42.59%, Max Drawdown: 0.27%
(30, 1, 2, 0, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 42.73%, Max Drawdown: 0.27%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 44.55%, Max Drawdown: 0.25%
(30, 1, 2, 0, 0, 3.5, 3): Return: -0.0%, Hit Ratio: 43.64%, Max Drawdown: 0.25%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 43.75%, Max Drawdown: 0.25%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 40.2%, Max Drawdown: 0.24%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 40.2%, Max Drawdown: 0.24%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 40.38%, Max Drawdown: 0.25%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 42.2%, Max Drawdown: 0.29%
(30, 1, 2, 0, 0.5, 3, 3): Return: -0.05%, Hit Ratio: 41.28%, Max Drawdown: 0.3%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 41.44%, Max Drawdown: 0.31%
