(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, 0, 0.5, 3, 2.5), Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: -0.31%, Hit Ratio: 48.24%, Max Drawdown: 1.14%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.31%, Hit Ratio: 46.88%, Max Drawdown: 1.0%
(30, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: -0.31%, Hit Ratio: 40.85%, Max Drawdown: 0.91%
(30, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.31%, Hit Ratio: 46.07%, Max Drawdown: 1.6%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.31%, Hit Ratio: 50.0%, Max Drawdown: 1.37%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.32%, Hit Ratio: 43.37%, Max Drawdown: 1.17%
(30, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.32%, Hit Ratio: 54.35%, Max Drawdown: 1.01%
(30, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.32%, Hit Ratio: 48.98%, Max Drawdown: 1.09%
(30, 2, 2, 0.5, 0.5, 3.5, 3): Return: -0.32%, Hit Ratio: 38.24%, Max Drawdown: 0.91%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.32%, Hit Ratio: 48.28%, Max Drawdown: 0.66%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.32%, Hit Ratio: 48.28%, Max Drawdown: 0.66%
(60, 2, 2, 0, 0.5, 2.5, 3.5): Return: -0.32%, Hit Ratio: 41.67%, Max Drawdown: 0.57%
(30, 2, 1, -0.5, 0, 3.5, 3.5): Return: -0.33%, Hit Ratio: 43.01%, Max Drawdown: 1.41%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.33%, Hit Ratio: 52.94%, Max Drawdown: 1.3%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 48.28%, Max Drawdown: 1.4%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 44.07%, Max Drawdown: 0.82%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: -0.33%, Hit Ratio: 44.83%, Max Drawdown: 0.61%
(60, 2, 2, 0, -0.5, 3.5, 3.5): Return: -0.33%, Hit Ratio: 44.83%, Max Drawdown: 0.61%
(60, 2, 2, 0, 0, 3, 3): Return: -0.33%, Hit Ratio: 44.0%, Max Drawdown: 0.56%
(60, 2, 2, 0, 0, 3.5, 3): Return: -0.33%, Hit Ratio: 44.0%, Max Drawdown: 0.56%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.34%, Hit Ratio: 40.34%, Max Drawdown: 1.35%
(30, 2, 2, 0, 0.5, 3, 3): Return: -0.34%, Hit Ratio: 40.62%, Max Drawdown: 0.82%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.34%, Hit Ratio: 41.94%, Max Drawdown: 0.84%
(60, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.34%, Hit Ratio: 41.3%, Max Drawdown: 1.18%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.35%, Hit Ratio: 45.78%, Max Drawdown: 1.13%
(30, 2, 1, 0, 0, 3, 2.5): Return: -0.35%, Hit Ratio: 43.82%, Max Drawdown: 1.28%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.35%, Hit Ratio: 50.0%, Max Drawdown: 1.23%
(60, 2, 2, 0, 0, 2.5, 3.5): Return: -0.35%, Hit Ratio: 41.67%, Max Drawdown: 0.57%
(60, 2, 2, 0.5, 0, 3, 3): Return: -0.35%, Hit Ratio: 44.0%, Max Drawdown: 0.56%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: -0.35%, Hit Ratio: 44.0%, Max Drawdown: 0.56%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.36%, Hit Ratio: 40.68%, Max Drawdown: 1.26%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.36%, Hit Ratio: 42.17%, Max Drawdown: 1.28%
(30, 2, 1, -0.5, 0, 3.5, 3): Return: -0.36%, Hit Ratio: 41.76%, Max Drawdown: 1.43%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 49.06%, Max Drawdown: 1.23%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.36%, Hit Ratio: 43.64%, Max Drawdown: 0.79%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 48.0%, Max Drawdown: 1.32%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.36%, Hit Ratio: 48.0%, Max Drawdown: 1.32%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.37%, Hit Ratio: 40.16%, Max Drawdown: 1.33%
(30, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: -0.37%, Hit Ratio: 38.24%, Max Drawdown: 0.9%
(30, 2, 1, 0, 0.5, 2.5, 3.5): Return: -0.37%, Hit Ratio: 40.0%, Max Drawdown: 1.61%
(30, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.37%, Hit Ratio: 48.28%, Max Drawdown: 1.56%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 44.83%, Max Drawdown: 0.75%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.38%, Hit Ratio: 47.62%, Max Drawdown: 1.0%
(30, 2, 1, -0.5, 0, 3, 3.5): Return: -0.38%, Hit Ratio: 43.48%, Max Drawdown: 1.44%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.38%, Hit Ratio: 53.19%, Max Drawdown: 1.16%
(30, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.38%, Hit Ratio: 45.45%, Max Drawdown: 0.93%
(30, 2, 1.5, 0.5, -0.5, 3, 3): Return: -0.38%, Hit Ratio: 50.0%, Max Drawdown: 1.37%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.38%, Hit Ratio: 46.15%, Max Drawdown: 0.72%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.38%, Hit Ratio: 41.18%, Max Drawdown: 0.97%
(60, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.38%, Hit Ratio: 37.5%, Max Drawdown: 0.58%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.39%, Hit Ratio: 46.34%, Max Drawdown: 1.16%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.39%, Hit Ratio: 44.44%, Max Drawdown: 0.99%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.39%, Hit Ratio: 48.39%, Max Drawdown: 0.88%
(30, 2, 1, -0.5, 0, 3, 3): Return: -0.4%, Hit Ratio: 42.22%, Max Drawdown: 1.46%
(30, 2, 1, 0, 0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 39.13%, Max Drawdown: 1.63%
(30, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.4%, Hit Ratio: 44.57%, Max Drawdown: 1.61%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.4%, Hit Ratio: 53.06%, Max Drawdown: 1.3%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 48.21%, Max Drawdown: 1.4%
(30, 2, 2, 0.5, 0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 38.89%, Max Drawdown: 0.93%
(60, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 40.48%, Max Drawdown: 1.22%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.41%, Hit Ratio: 44.32%, Max Drawdown: 1.24%
(60, 2, 2, -0.5, 0, 3, 3): Return: -0.41%, Hit Ratio: 52.0%, Max Drawdown: 0.7%
(60, 2, 2, -0.5, 0, 3.5, 3): Return: -0.41%, Hit Ratio: 52.0%, Max Drawdown: 0.7%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.42%, Hit Ratio: 47.62%, Max Drawdown: 1.25%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.42%, Hit Ratio: 46.34%, Max Drawdown: 1.13%
(30, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.42%, Hit Ratio: 40.0%, Max Drawdown: 1.02%
(30, 1.5, 2, -0.5, 0.5, 3, 3): Return: -0.42%, Hit Ratio: 38.81%, Max Drawdown: 0.93%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.42%, Hit Ratio: 41.38%, Max Drawdown: 0.63%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.42%, Hit Ratio: 41.38%, Max Drawdown: 0.63%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.43%, Hit Ratio: 42.68%, Max Drawdown: 1.28%
(30, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.43%, Hit Ratio: 43.86%, Max Drawdown: 0.82%
(30, 2, 2, 0.5, 0.5, 3, 3): Return: -0.43%, Hit Ratio: 37.5%, Max Drawdown: 0.91%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: -0.43%, Hit Ratio: 48.0%, Max Drawdown: 0.7%
(60, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.43%, Hit Ratio: 48.0%, Max Drawdown: 0.7%
(60, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.43%, Hit Ratio: 37.5%, Max Drawdown: 0.63%
(60, 2, 2, 0, 0.5, 2.5, 3): Return: -0.43%, Hit Ratio: 35.0%, Max Drawdown: 0.56%
(60, 2, 2, 0.5, 0, 2.5, 3.5): Return: -0.43%, Hit Ratio: 37.5%, Max Drawdown: 0.64%
(60, 2, 2, 0.5, 0.5, 2.5, 3): Return: -0.43%, Hit Ratio: 35.0%, Max Drawdown: 0.56%
(100, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.43%, Hit Ratio: 53.19%, Max Drawdown: 1.53%
(30, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.44%, Hit Ratio: 38.81%, Max Drawdown: 0.9%
(100, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.44%, Hit Ratio: 50.0%, Max Drawdown: 1.53%
(100, 2, 1.5, 0, -0.5, 3, 3.5): Return: -0.44%, Hit Ratio: 51.11%, Max Drawdown: 1.53%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.45%, Hit Ratio: 44.83%, Max Drawdown: 1.24%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 41.38%, Max Drawdown: 0.84%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.45%, Hit Ratio: 45.65%, Max Drawdown: 1.41%
(60, 2, 2, 0, -0.5, 3, 3): Return: -0.45%, Hit Ratio: 40.0%, Max Drawdown: 0.6%
(60, 2, 2, 0, -0.5, 3.5, 3): Return: -0.45%, Hit Ratio: 40.0%, Max Drawdown: 0.6%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.46%, Hit Ratio: 46.91%, Max Drawdown: 1.16%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.46%, Hit Ratio: 45.71%, Max Drawdown: 1.12%
(30, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.46%, Hit Ratio: 41.11%, Max Drawdown: 1.63%
(30, 2, 1.5, 0, 0, 3.5, 3.5): Return: -0.46%, Hit Ratio: 48.28%, Max Drawdown: 1.21%
(30, 2, 1.5, 0.5, 0.5, 3, 3): Return: -0.46%, Hit Ratio: 43.4%, Max Drawdown: 0.81%
(60, 2, 2, 0, 0, 2.5, 3): Return: -0.46%, Hit Ratio: 35.0%, Max Drawdown: 0.6%
(30, 2, 1.5, 0, 0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 43.14%, Max Drawdown: 0.97%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: -0.47%, Hit Ratio: 40.0%, Max Drawdown: 0.6%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.47%, Hit Ratio: 40.0%, Max Drawdown: 0.6%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.48%, Hit Ratio: 43.53%, Max Drawdown: 1.24%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.48%, Hit Ratio: 48.28%, Max Drawdown: 0.73%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.48%, Hit Ratio: 48.28%, Max Drawdown: 0.73%
(60, 2, 2, 0.5, 0, 2.5, 3): Return: -0.48%, Hit Ratio: 35.0%, Max Drawdown: 0.61%
(30, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: -0.49%, Hit Ratio: 39.39%, Max Drawdown: 0.93%
(30, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: -0.49%, Hit Ratio: 41.89%, Max Drawdown: 1.24%
(30, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.49%, Hit Ratio: 46.0%, Max Drawdown: 0.74%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: -0.49%, Hit Ratio: 40.62%, Max Drawdown: 0.97%
(60, 2, 2, -0.5, 0, 2.5, 3.5): Return: -0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: -0.5%, Hit Ratio: 45.68%, Max Drawdown: 1.27%
(30, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.5%, Hit Ratio: 45.83%, Max Drawdown: 0.97%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: -0.5%, Hit Ratio: 48.28%, Max Drawdown: 0.88%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: -0.51%, Hit Ratio: 46.38%, Max Drawdown: 1.12%
(30, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.51%, Hit Ratio: 45.07%, Max Drawdown: 1.25%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.51%, Hit Ratio: 45.45%, Max Drawdown: 0.93%
(60, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.51%, Hit Ratio: 33.33%, Max Drawdown: 0.72%
(30, 1.5, 2, 0.5, 0, 3.5, 3): Return: -0.52%, Hit Ratio: 41.43%, Max Drawdown: 1.24%
(30, 2, 1, -0.5, 0, 3.5, 2.5): Return: -0.52%, Hit Ratio: 42.7%, Max Drawdown: 1.49%
(30, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.52%, Hit Ratio: 40.0%, Max Drawdown: 1.57%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: -0.53%, Hit Ratio: 44.05%, Max Drawdown: 1.24%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.53%, Hit Ratio: 44.57%, Max Drawdown: 1.24%
(30, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: -0.53%, Hit Ratio: 37.88%, Max Drawdown: 1.04%
(30, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.54%, Hit Ratio: 42.47%, Max Drawdown: 1.24%
(30, 2, 1.5, 0, 0, 3.5, 3): Return: -0.54%, Hit Ratio: 47.27%, Max Drawdown: 1.21%
(60, 2, 2, 0, -0.5, 2.5, 3): Return: -0.54%, Hit Ratio: 30.0%, Max Drawdown: 0.68%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.55%, Hit Ratio: 42.86%, Max Drawdown: 1.21%
(30, 1.5, 2, 0, -0.5, 3, 3.5): Return: -0.55%, Hit Ratio: 45.71%, Max Drawdown: 1.25%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: -0.55%, Hit Ratio: 43.48%, Max Drawdown: 1.48%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.55%, Hit Ratio: 43.48%, Max Drawdown: 1.48%
(60, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.55%, Hit Ratio: 41.67%, Max Drawdown: 0.74%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.56%, Hit Ratio: 44.19%, Max Drawdown: 1.25%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.56%, Hit Ratio: 44.32%, Max Drawdown: 1.24%
(30, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.56%, Hit Ratio: 44.12%, Max Drawdown: 1.25%
(30, 2, 1, -0.5, 0, 3, 2.5): Return: -0.56%, Hit Ratio: 43.18%, Max Drawdown: 1.52%
(30, 2, 1, 0.5, 0, 3.5, 3): Return: -0.56%, Hit Ratio: 40.22%, Max Drawdown: 1.56%
(30, 2, 1.5, 0, 0, 3.5, 2.5): Return: -0.56%, Hit Ratio: 50.0%, Max Drawdown: 1.14%
(60, 2, 2, 0.5, -0.5, 2.5, 3): Return: -0.56%, Hit Ratio: 30.0%, Max Drawdown: 0.69%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.57%, Hit Ratio: 46.25%, Max Drawdown: 1.27%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.57%, Hit Ratio: 43.94%, Max Drawdown: 1.12%
(30, 1.5, 2, 0.5, 0, 3, 3): Return: -0.57%, Hit Ratio: 42.03%, Max Drawdown: 1.24%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.57%, Hit Ratio: 39.13%, Max Drawdown: 1.59%
(30, 2, 1.5, 0, 0, 3, 3.5): Return: -0.57%, Hit Ratio: 48.21%, Max Drawdown: 1.21%
(100, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.57%, Hit Ratio: 53.85%, Max Drawdown: 1.39%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.58%, Hit Ratio: 45.05%, Max Drawdown: 1.24%
(60, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.58%, Hit Ratio: 45.83%, Max Drawdown: 0.83%
(100, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.58%, Hit Ratio: 51.35%, Max Drawdown: 1.39%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.59%, Hit Ratio: 42.86%, Max Drawdown: 1.25%
(30, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: -0.59%, Hit Ratio: 40.58%, Max Drawdown: 1.2%
(30, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.59%, Hit Ratio: 40.0%, Max Drawdown: 1.6%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.59%, Hit Ratio: 46.88%, Max Drawdown: 1.39%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.6%, Hit Ratio: 43.37%, Max Drawdown: 1.21%
(30, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.6%, Hit Ratio: 38.46%, Max Drawdown: 1.04%
(30, 2, 1, 0.5, 0, 3, 3): Return: -0.6%, Hit Ratio: 40.66%, Max Drawdown: 1.6%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.61%, Hit Ratio: 44.83%, Max Drawdown: 1.24%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: -0.61%, Hit Ratio: 44.62%, Max Drawdown: 1.12%
(30, 1.5, 2, 0, -0.5, 3, 3): Return: -0.61%, Hit Ratio: 44.78%, Max Drawdown: 1.25%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.61%, Hit Ratio: 41.89%, Max Drawdown: 1.25%
(30, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.61%, Hit Ratio: 42.22%, Max Drawdown: 1.52%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.62%, Hit Ratio: 45.59%, Max Drawdown: 1.12%
(30, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.62%, Hit Ratio: 43.14%, Max Drawdown: 0.98%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.63%, Hit Ratio: 43.68%, Max Drawdown: 1.21%
(30, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.63%, Hit Ratio: 43.28%, Max Drawdown: 1.22%
(30, 1.5, 2, 0.5, -0.5, 3, 3): Return: -0.63%, Hit Ratio: 43.48%, Max Drawdown: 1.25%
(30, 2, 1, 0.5, 0, 3, 3.5): Return: -0.63%, Hit Ratio: 40.43%, Max Drawdown: 1.65%
(30, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.63%, Hit Ratio: 47.92%, Max Drawdown: 0.97%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: -0.63%, Hit Ratio: 44.0%, Max Drawdown: 0.85%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.63%, Hit Ratio: 44.0%, Max Drawdown: 0.85%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.64%, Hit Ratio: 43.37%, Max Drawdown: 1.27%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: -0.64%, Hit Ratio: 44.62%, Max Drawdown: 1.09%
(30, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.64%, Hit Ratio: 41.18%, Max Drawdown: 1.2%
(30, 2, 1.5, 0, 0, 3, 3): Return: -0.64%, Hit Ratio: 47.17%, Max Drawdown: 1.21%
(60, 2, 2, -0.5, 0, 2.5, 3): Return: -0.64%, Hit Ratio: 45.0%, Max Drawdown: 0.82%
(30, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: -0.65%, Hit Ratio: 41.67%, Max Drawdown: 1.24%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.65%, Hit Ratio: 50.0%, Max Drawdown: 1.21%
(30, 2, 2, 0, 0.5, 2.5, 3.5): Return: -0.65%, Hit Ratio: 41.18%, Max Drawdown: 0.86%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.65%, Hit Ratio: 40.48%, Max Drawdown: 1.57%
(30, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: -0.66%, Hit Ratio: 44.93%, Max Drawdown: 1.25%
(30, 1.5, 2, 0, 0, 3.5, 3.5): Return: -0.66%, Hit Ratio: 43.06%, Max Drawdown: 1.24%
(30, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: -0.66%, Hit Ratio: 42.47%, Max Drawdown: 1.25%
(30, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.66%, Hit Ratio: 42.03%, Max Drawdown: 1.22%
(30, 2, 1, 0.5, 0, 3, 2.5): Return: -0.66%, Hit Ratio: 42.7%, Max Drawdown: 1.57%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 38.04%, Max Drawdown: 1.71%
(30, 2, 1.5, 0, 0, 3, 2.5): Return: -0.66%, Hit Ratio: 50.0%, Max Drawdown: 1.14%
(60, 2, 2, -0.5, 0.5, 2.5, 3): Return: -0.66%, Hit Ratio: 40.0%, Max Drawdown: 0.8%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.68%, Hit Ratio: 44.19%, Max Drawdown: 1.21%
(30, 1.5, 2, 0, -0.5, 3, 2.5): Return: -0.68%, Hit Ratio: 43.94%, Max Drawdown: 1.22%
(30, 1.5, 2, 0.5, 0, 2.5, 3): Return: -0.68%, Hit Ratio: 41.18%, Max Drawdown: 1.24%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.69%, Hit Ratio: 44.44%, Max Drawdown: 1.24%
(30, 1.5, 2, -0.5, 0, 3, 2.5): Return: -0.69%, Hit Ratio: 45.31%, Max Drawdown: 1.09%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.69%, Hit Ratio: 37.89%, Max Drawdown: 1.72%
(30, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: -0.7%, Hit Ratio: 42.65%, Max Drawdown: 1.22%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.71%, Hit Ratio: 42.68%, Max Drawdown: 1.27%
(30, 1.5, 2, 0, 0, 3, 3.5): Return: -0.71%, Hit Ratio: 43.66%, Max Drawdown: 1.24%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.72%, Hit Ratio: 44.19%, Max Drawdown: 1.24%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.72%, Hit Ratio: 43.75%, Max Drawdown: 1.12%
(30, 1.5, 2, 0, -0.5, 2.5, 3): Return: -0.72%, Hit Ratio: 43.94%, Max Drawdown: 1.25%
(30, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.72%, Hit Ratio: 40.0%, Max Drawdown: 1.67%
(30, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.73%, Hit Ratio: 40.0%, Max Drawdown: 1.66%
(60, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.73%, Hit Ratio: 40.0%, Max Drawdown: 0.94%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: -0.74%, Hit Ratio: 42.65%, Max Drawdown: 1.25%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.74%, Hit Ratio: 51.92%, Max Drawdown: 1.12%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.74%, Hit Ratio: 47.27%, Max Drawdown: 1.21%
(30, 2, 2, 0, 0.5, 2.5, 3): Return: -0.74%, Hit Ratio: 36.67%, Max Drawdown: 0.91%
(30, 1.5, 2, 0, 0, 3.5, 3): Return: -0.75%, Hit Ratio: 41.18%, Max Drawdown: 1.24%
(30, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: -0.75%, Hit Ratio: 40.3%, Max Drawdown: 1.2%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.76%, Hit Ratio: 50.0%, Max Drawdown: 1.21%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.77%, Hit Ratio: 41.67%, Max Drawdown: 1.25%
(30, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.77%, Hit Ratio: 40.74%, Max Drawdown: 0.81%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.78%, Hit Ratio: 48.0%, Max Drawdown: 1.4%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.79%, Hit Ratio: 43.53%, Max Drawdown: 1.21%
(30, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: -0.79%, Hit Ratio: 43.08%, Max Drawdown: 1.22%
(30, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.79%, Hit Ratio: 41.18%, Max Drawdown: 1.01%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: -0.8%, Hit Ratio: 44.44%, Max Drawdown: 1.09%
(30, 1.5, 2, 0, 0, 3, 3): Return: -0.8%, Hit Ratio: 41.79%, Max Drawdown: 1.24%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.8%, Hit Ratio: 51.06%, Max Drawdown: 1.33%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.8%, Hit Ratio: 46.3%, Max Drawdown: 1.42%
(30, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.8%, Hit Ratio: 35.29%, Max Drawdown: 0.98%
