(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3, 2.5), Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.21%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.21%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 53.06%, Max Drawdown: 0.42%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 59.62%, Max Drawdown: 0.48%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 59.62%, Max Drawdown: 0.48%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.21%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.21%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 52.38%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 45.9%, Max Drawdown: 0.54%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 45.9%, Max Drawdown: 0.54%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.68%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.68%
(30, 2, 2, 0, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.22%
(30, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 52.0%, Max Drawdown: 0.21%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 45.61%, Max Drawdown: 0.48%
(60, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.64%
(60, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.6%
(60, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 45.45%, Max Drawdown: 0.6%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 54.72%, Max Drawdown: 0.52%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 54.72%, Max Drawdown: 0.52%
(60, 2, 2, 0, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.19%
(100, 2, 2, -0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 56.52%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 56.52%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 56.52%, Max Drawdown: 0.35%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 48.39%, Max Drawdown: 0.33%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 48.39%, Max Drawdown: 0.33%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 44.78%, Max Drawdown: 0.67%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 44.78%, Max Drawdown: 0.67%
(30, 1.5, 2, 0, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 52.73%, Max Drawdown: 0.45%
(30, 1.5, 2, 0, 0, 3.5, 3.5): Return: -0.03%, Hit Ratio: 52.73%, Max Drawdown: 0.45%
(30, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(30, 2, 2, 0.5, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 56.0%, Max Drawdown: 0.25%
(60, 1, 2, -0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.63%
(60, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.54%, Max Drawdown: 0.64%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 47.83%, Max Drawdown: 0.22%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 47.83%, Max Drawdown: 0.22%
(60, 2, 2, -0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 56.52%, Max Drawdown: 0.21%
(60, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.21%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.21%
(100, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.68%
(100, 1, 1.5, -0.5, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.68%
(100, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.03%, Hit Ratio: 51.52%, Max Drawdown: 0.68%
(100, 1.5, 2, 0, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.56%
(100, 1.5, 2, 0, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.56%
(100, 1.5, 2, 0, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 52.94%, Max Drawdown: 0.56%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 50.55%, Max Drawdown: 0.38%
(30, 1.5, 2, 0, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 49.02%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 49.02%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, 0, 3, 3): Return: -0.04%, Hit Ratio: 51.85%, Max Drawdown: 0.46%
(30, 1.5, 2, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 51.85%, Max Drawdown: 0.46%
(30, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 49.09%, Max Drawdown: 0.51%
(30, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 49.09%, Max Drawdown: 0.51%
(30, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.28%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 45.65%, Max Drawdown: 0.5%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 50.54%, Max Drawdown: 0.41%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 44.9%, Max Drawdown: 0.41%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.33%, Max Drawdown: 0.4%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 52.94%, Max Drawdown: 0.45%
(60, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 48.48%, Max Drawdown: 0.69%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 48.48%, Max Drawdown: 0.69%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 48.48%, Max Drawdown: 0.69%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 48.39%, Max Drawdown: 0.36%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 48.39%, Max Drawdown: 0.36%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 46.77%, Max Drawdown: 0.59%
(30, 2, 2, -0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 51.85%, Max Drawdown: 0.25%
(30, 2, 2, -0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 51.85%, Max Drawdown: 0.25%
(30, 2, 2, -0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(30, 2, 2, -0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(30, 2, 2, 0, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.26%
(30, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 45.16%, Max Drawdown: 0.5%
(60, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 48.94%, Max Drawdown: 0.65%
(60, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 48.94%, Max Drawdown: 0.65%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 49.46%, Max Drawdown: 0.66%
(60, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 49.46%, Max Drawdown: 0.66%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 43.86%, Max Drawdown: 0.5%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 43.86%, Max Drawdown: 0.5%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 45.9%, Max Drawdown: 0.51%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: -0.05%, Hit Ratio: 52.0%, Max Drawdown: 0.46%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 52.0%, Max Drawdown: 0.46%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: -0.05%, Hit Ratio: 58.7%, Max Drawdown: 0.4%
(60, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 46.67%, Max Drawdown: 0.16%
(60, 2, 2, -0.5, 0, 3, 3): Return: -0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(60, 2, 2, -0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 57.14%, Max Drawdown: 0.25%
(60, 2, 2, 0, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(60, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 60.87%, Max Drawdown: 0.22%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 60.0%, Max Drawdown: 0.25%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 45.16%, Max Drawdown: 0.59%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 45.16%, Max Drawdown: 0.59%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 45.16%, Max Drawdown: 0.59%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: -0.05%, Hit Ratio: 57.45%, Max Drawdown: 0.42%
(100, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 57.45%, Max Drawdown: 0.42%
(100, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 57.45%, Max Drawdown: 0.42%
(30, 1.5, 2, 0, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 48.15%, Max Drawdown: 0.52%
(30, 1.5, 2, 0, 0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 48.15%, Max Drawdown: 0.52%
(30, 2, 2, -0.5, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 44.0%, Max Drawdown: 0.24%
(30, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.06%, Hit Ratio: 42.31%, Max Drawdown: 0.24%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.06%, Hit Ratio: 44.57%, Max Drawdown: 0.52%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.06%, Hit Ratio: 44.57%, Max Drawdown: 0.52%
(60, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.06%, Hit Ratio: 49.21%, Max Drawdown: 0.68%
(60, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: -0.06%, Hit Ratio: 49.21%, Max Drawdown: 0.68%
(60, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 47.62%, Max Drawdown: 0.66%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 53.19%, Max Drawdown: 0.43%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(60, 2, 2, 0, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 57.14%, Max Drawdown: 0.23%
(60, 2, 2, 0, 0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 57.14%, Max Drawdown: 0.23%
(100, 1, 2, -0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 54.76%, Max Drawdown: 0.49%
(100, 1, 2, -0.5, 0, 2.5, 3): Return: -0.06%, Hit Ratio: 54.76%, Max Drawdown: 0.49%
(100, 1, 2, -0.5, 0, 2.5, 3.5): Return: -0.06%, Hit Ratio: 54.76%, Max Drawdown: 0.49%
(100, 2, 2, -0.5, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 52.17%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 52.17%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 52.17%, Max Drawdown: 0.35%
(30, 1.5, 2, 0, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 51.02%, Max Drawdown: 0.41%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 45.83%, Max Drawdown: 0.22%
(30, 2, 2, 0, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 45.83%, Max Drawdown: 0.22%
(30, 2, 2, 0, 0, 3, 3): Return: -0.07%, Hit Ratio: 55.56%, Max Drawdown: 0.27%
(30, 2, 2, 0, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 55.56%, Max Drawdown: 0.27%
(30, 2, 2, 0, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 48.0%, Max Drawdown: 0.26%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: -0.07%, Hit Ratio: 44.09%, Max Drawdown: 0.52%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 44.09%, Max Drawdown: 0.52%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.07%, Hit Ratio: 54.9%, Max Drawdown: 0.49%
(60, 2, 2, -0.5, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 54.17%, Max Drawdown: 0.25%
(60, 2, 2, -0.5, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 54.17%, Max Drawdown: 0.25%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 55.0%, Max Drawdown: 0.27%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 48.91%, Max Drawdown: 0.4%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 48.91%, Max Drawdown: 0.4%
(30, 2, 2, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 48.15%, Max Drawdown: 0.28%
(30, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 48.15%, Max Drawdown: 0.28%
(30, 2, 2, 0.5, 0, 3, 3): Return: -0.08%, Hit Ratio: 51.85%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 51.85%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 48.0%, Max Drawdown: 0.28%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 51.92%, Max Drawdown: 0.49%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 51.92%, Max Drawdown: 0.49%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 52.94%, Max Drawdown: 0.49%
(60, 2, 2, -0.5, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 56.25%, Max Drawdown: 0.17%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: -0.08%, Hit Ratio: 60.87%, Max Drawdown: 0.26%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 47.69%, Max Drawdown: 0.75%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 47.69%, Max Drawdown: 0.75%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 47.69%, Max Drawdown: 0.75%
(100, 1.5, 2, 0, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.58%
(100, 1.5, 2, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.58%
(100, 1.5, 2, 0, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 54.9%, Max Drawdown: 0.58%
(100, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 53.85%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 53.85%, Max Drawdown: 0.35%
(100, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 53.85%, Max Drawdown: 0.35%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.09%, Hit Ratio: 45.31%, Max Drawdown: 0.66%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.09%, Hit Ratio: 44.62%, Max Drawdown: 0.65%
(30, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: -0.09%, Hit Ratio: 46.94%, Max Drawdown: 0.43%
(30, 2, 2, 0, 0, 2.5, 2.5): Return: -0.09%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: -0.09%, Hit Ratio: 48.91%, Max Drawdown: 0.45%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: -0.09%, Hit Ratio: 48.91%, Max Drawdown: 0.45%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.09%, Hit Ratio: 45.16%, Max Drawdown: 0.55%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.09%, Hit Ratio: 45.16%, Max Drawdown: 0.55%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: -0.09%, Hit Ratio: 57.45%, Max Drawdown: 0.43%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: -0.09%, Hit Ratio: 57.45%, Max Drawdown: 0.43%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.5%
(60, 2, 2, -0.5, 0.5, 2.5, 3): Return: -0.09%, Hit Ratio: 47.06%, Max Drawdown: 0.16%
(60, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.09%, Hit Ratio: 47.06%, Max Drawdown: 0.16%
(60, 2, 2, 0, -0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.27%
(60, 2, 2, 0, 0, 3, 3): Return: -0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.28%
(60, 2, 2, 0, 0, 3, 3.5): Return: -0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.28%
(60, 2, 2, 0, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.26%
(60, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 58.33%, Max Drawdown: 0.26%
(60, 2, 2, 0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 55.0%, Max Drawdown: 0.25%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 45.31%, Max Drawdown: 0.64%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.1%, Hit Ratio: 45.31%, Max Drawdown: 0.64%
(30, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: -0.1%, Hit Ratio: 46.15%, Max Drawdown: 0.48%
(30, 1.5, 2, 0.5, 0, 3, 2.5): Return: -0.1%, Hit Ratio: 48.08%, Max Drawdown: 0.52%
(30, 2, 2, -0.5, 0, 2.5, 2.5): Return: -0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.27%
(30, 2, 2, -0.5, 0.5, 3, 3): Return: -0.1%, Hit Ratio: 40.74%, Max Drawdown: 0.29%
(30, 2, 2, -0.5, 0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 40.74%, Max Drawdown: 0.29%
(30, 2, 2, 0, 0.5, 3.5, 3): Return: -0.1%, Hit Ratio: 46.43%, Max Drawdown: 0.3%
(30, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.1%, Hit Ratio: 46.43%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.1%, Hit Ratio: 46.43%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.1%, Hit Ratio: 46.43%, Max Drawdown: 0.3%
(30, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 46.15%, Max Drawdown: 0.31%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: -0.1%, Hit Ratio: 49.45%, Max Drawdown: 0.38%
(60, 1, 2, -0.5, 0, 3, 3): Return: -0.1%, Hit Ratio: 49.46%, Max Drawdown: 0.47%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: -0.1%, Hit Ratio: 49.46%, Max Drawdown: 0.47%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 43.75%, Max Drawdown: 0.39%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: -0.1%, Hit Ratio: 43.88%, Max Drawdown: 0.47%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 43.88%, Max Drawdown: 0.47%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.1%, Hit Ratio: 43.3%, Max Drawdown: 0.46%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.1%, Hit Ratio: 43.3%, Max Drawdown: 0.46%
(60, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.1%, Hit Ratio: 46.88%, Max Drawdown: 0.7%
(60, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.1%, Hit Ratio: 46.88%, Max Drawdown: 0.7%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 52.08%, Max Drawdown: 0.47%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: -0.1%, Hit Ratio: 52.08%, Max Drawdown: 0.47%
(60, 2, 2, -0.5, -0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 43.75%, Max Drawdown: 0.2%
(60, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.1%, Hit Ratio: 43.75%, Max Drawdown: 0.2%
(60, 2, 2, 0, -0.5, 3, 3): Return: -0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.29%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.29%
(60, 2, 2, 0.5, 0, 3, 3): Return: -0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.29%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: -0.1%, Hit Ratio: 57.14%, Max Drawdown: 0.29%
(100, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.1%, Hit Ratio: 51.58%, Max Drawdown: 0.64%
(100, 1, 1.5, -0.5, 0, 2.5, 3): Return: -0.1%, Hit Ratio: 51.58%, Max Drawdown: 0.64%
(100, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.1%, Hit Ratio: 51.58%, Max Drawdown: 0.64%
(30, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.11%, Hit Ratio: 45.28%, Max Drawdown: 0.5%
(30, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: -0.11%, Hit Ratio: 47.17%, Max Drawdown: 0.54%
(30, 2, 2, -0.5, 0.5, 3.5, 3): Return: -0.11%, Hit Ratio: 39.29%, Max Drawdown: 0.29%
(30, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.11%, Hit Ratio: 39.29%, Max Drawdown: 0.29%
(30, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 45.45%, Max Drawdown: 0.26%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 43.96%, Max Drawdown: 0.47%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: -0.11%, Hit Ratio: 53.85%, Max Drawdown: 0.53%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: -0.11%, Hit Ratio: 53.85%, Max Drawdown: 0.53%
(60, 2, 2, 0, 0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 56.25%, Max Drawdown: 0.14%
