(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 1.3%, Hit Ratio: 78.08%, Max Drawdown: 0.37%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: 1.3%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 1.3%, Hit Ratio: 68.29%, Max Drawdown: 0.09%
(60, 1, 2, 0, 0.5, 2.5, 3.5): Return: 1.3%, Hit Ratio: 68.67%, Max Drawdown: 0.09%
(60, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 1.3%, Hit Ratio: 68.0%, Max Drawdown: 0.37%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 1.3%, Hit Ratio: 68.69%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0.5, 3, 3.5): Return: 1.3%, Hit Ratio: 68.0%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 1.3%, Hit Ratio: 68.69%, Max Drawdown: 0.37%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: 1.3%, Hit Ratio: 75.34%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: 1.3%, Hit Ratio: 63.64%, Max Drawdown: 0.14%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: 1.3%, Hit Ratio: 63.92%, Max Drawdown: 0.14%
(100, 1, 1, 0.5, 0, 2.5, 3): Return: 1.3%, Hit Ratio: 64.0%, Max Drawdown: 0.14%
(100, 1, 1, 0.5, 0, 3, 3): Return: 1.3%, Hit Ratio: 64.29%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0, 2.5, 3.5): Return: 1.3%, Hit Ratio: 65.57%, Max Drawdown: 0.09%
(100, 1, 2, -0.5, 0, 3, 3.5): Return: 1.3%, Hit Ratio: 67.24%, Max Drawdown: 0.09%
(100, 1, 2, 0, -0.5, 2.5, 3): Return: 1.3%, Hit Ratio: 67.69%, Max Drawdown: 0.14%
(100, 1, 2, 0, -0.5, 3, 3): Return: 1.3%, Hit Ratio: 68.25%, Max Drawdown: 0.14%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 1.3%, Hit Ratio: 67.74%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 1.3%, Hit Ratio: 73.68%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0, 2.5, 3): Return: 1.29%, Hit Ratio: 66.67%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0, 3, 3): Return: 1.29%, Hit Ratio: 67.21%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 2.5, 3): Return: 1.29%, Hit Ratio: 66.15%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3, 3): Return: 1.29%, Hit Ratio: 66.67%, Max Drawdown: 0.14%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 1.29%, Hit Ratio: 67.44%, Max Drawdown: 0.37%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 1.29%, Hit Ratio: 68.6%, Max Drawdown: 0.37%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 1.29%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 1.28%, Hit Ratio: 68.97%, Max Drawdown: 0.09%
(60, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.28%, Hit Ratio: 72.92%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.28%, Hit Ratio: 72.34%, Max Drawdown: 0.37%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 1.28%, Hit Ratio: 73.17%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 1.27%, Hit Ratio: 69.31%, Max Drawdown: 0.37%
(60, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 1.27%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 1.27%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.27%, Hit Ratio: 76.47%, Max Drawdown: 0.37%
(100, 1, 1, -0.5, 0, 3.5, 3): Return: 1.27%, Hit Ratio: 72.62%, Max Drawdown: 0.37%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: 1.27%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(100, 1, 1, 0, 0, 3.5, 3): Return: 1.27%, Hit Ratio: 70.93%, Max Drawdown: 0.37%
(100, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.27%, Hit Ratio: 76.79%, Max Drawdown: 0.37%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.27%, Hit Ratio: 63.64%, Max Drawdown: 0.14%
(100, 1, 1.5, 0.5, -0.5, 3, 3): Return: 1.27%, Hit Ratio: 64.0%, Max Drawdown: 0.14%
(100, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.27%, Hit Ratio: 63.64%, Max Drawdown: 0.14%
(100, 1, 1.5, 0.5, 0, 3, 3): Return: 1.27%, Hit Ratio: 64.0%, Max Drawdown: 0.14%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: 1.26%, Hit Ratio: 73.56%, Max Drawdown: 0.14%
(60, 1, 1, -0.5, 0, 2.5, 3): Return: 1.26%, Hit Ratio: 73.47%, Max Drawdown: 0.14%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.26%, Hit Ratio: 74.32%, Max Drawdown: 0.14%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.26%, Hit Ratio: 74.07%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: 1.26%, Hit Ratio: 73.49%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: 1.26%, Hit Ratio: 74.39%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.26%, Hit Ratio: 73.33%, Max Drawdown: 0.09%
(60, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 1.26%, Hit Ratio: 73.33%, Max Drawdown: 0.09%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 1.26%, Hit Ratio: 73.77%, Max Drawdown: 0.09%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 1.26%, Hit Ratio: 63.0%, Max Drawdown: 0.37%
(100, 1, 1, 0, 0.5, 3.5, 3.5): Return: 1.26%, Hit Ratio: 64.0%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 1.26%, Hit Ratio: 64.76%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, -0.5, 3, 3.5): Return: 1.25%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(60, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.25%, Hit Ratio: 75.95%, Max Drawdown: 0.37%
(100, 1, 1.5, 0, -0.5, 3.5, 3): Return: 1.25%, Hit Ratio: 72.31%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, -0.5, 3.5, 3): Return: 1.25%, Hit Ratio: 75.47%, Max Drawdown: 0.37%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: 1.25%, Hit Ratio: 60.27%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: 1.25%, Hit Ratio: 60.56%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: 1.25%, Hit Ratio: 60.27%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0, 3, 3): Return: 1.25%, Hit Ratio: 60.56%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: 1.24%, Hit Ratio: 78.43%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 1.24%, Hit Ratio: 79.21%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 1.24%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: 1.24%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(100, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.24%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(100, 1, 1.5, 0, 0, 3.5, 3): Return: 1.24%, Hit Ratio: 70.77%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 3, 3.5): Return: 1.23%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 3.5, 3.5): Return: 1.23%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.23%, Hit Ratio: 78.89%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.23%, Hit Ratio: 78.89%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 1.23%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(60, 1, 2, -0.5, -0.5, 2.5, 3): Return: 1.23%, Hit Ratio: 73.91%, Max Drawdown: 0.14%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: 1.23%, Hit Ratio: 74.67%, Max Drawdown: 0.14%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: 1.23%, Hit Ratio: 74.67%, Max Drawdown: 0.37%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 1.23%, Hit Ratio: 75.68%, Max Drawdown: 0.37%
(60, 1, 2, 0, 0, 3, 3.5): Return: 1.23%, Hit Ratio: 74.03%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 1.23%, Hit Ratio: 70.59%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 1.23%, Hit Ratio: 69.7%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 2.5, 3.5): Return: 1.22%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 1.22%, Hit Ratio: 72.97%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 1.22%, Hit Ratio: 72.22%, Max Drawdown: 0.37%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 71.43%, Max Drawdown: 0.09%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 71.43%, Max Drawdown: 0.09%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 70.45%, Max Drawdown: 0.09%
(100, 1, 1, 0.5, 0, 3.5, 3): Return: 1.22%, Hit Ratio: 64.95%, Max Drawdown: 0.37%
(100, 1, 2, 0, -0.5, 3.5, 3): Return: 1.22%, Hit Ratio: 69.35%, Max Drawdown: 0.37%
(100, 1, 2, 0, 0, 3.5, 3): Return: 1.22%, Hit Ratio: 67.74%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 1.21%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.21%, Hit Ratio: 77.36%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 1.21%, Hit Ratio: 77.32%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.21%, Hit Ratio: 77.32%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 1.21%, Hit Ratio: 78.16%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 1.21%, Hit Ratio: 79.12%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 1.21%, Hit Ratio: 79.12%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.21%, Hit Ratio: 70.11%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.21%, Hit Ratio: 70.93%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 1.21%, Hit Ratio: 71.91%, Max Drawdown: 0.37%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.21%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, -0.5, 3.5, 3): Return: 1.21%, Hit Ratio: 64.58%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0, 3.5, 3): Return: 1.21%, Hit Ratio: 68.33%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 3, 2.5): Return: 1.2%, Hit Ratio: 76.64%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 3, 3): Return: 1.2%, Hit Ratio: 77.67%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 3.5, 3): Return: 1.2%, Hit Ratio: 78.43%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.2%, Hit Ratio: 77.17%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.2%, Hit Ratio: 77.32%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 1.2%, Hit Ratio: 79.12%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3, 3.5): Return: 1.2%, Hit Ratio: 74.07%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 1.2%, Hit Ratio: 75.47%, Max Drawdown: 0.37%
(100, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 1.2%, Hit Ratio: 65.79%, Max Drawdown: 0.09%
(100, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 1.2%, Hit Ratio: 65.82%, Max Drawdown: 0.09%
(100, 1, 1.5, 0, 0.5, 3, 3.5): Return: 1.2%, Hit Ratio: 67.11%, Max Drawdown: 0.09%
(100, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 1.2%, Hit Ratio: 63.86%, Max Drawdown: 0.09%
(100, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 1.2%, Hit Ratio: 65.0%, Max Drawdown: 0.09%
(30, 1, 1, -0.5, 0, 3, 2.5): Return: 1.19%, Hit Ratio: 76.72%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 3, 3): Return: 1.19%, Hit Ratio: 77.68%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 3.5, 2.5): Return: 1.19%, Hit Ratio: 76.72%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.19%, Hit Ratio: 76.6%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 1.19%, Hit Ratio: 78.02%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.19%, Hit Ratio: 76.6%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: 1.19%, Hit Ratio: 78.41%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 1.19%, Hit Ratio: 79.07%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 1.19%, Hit Ratio: 78.41%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 1.19%, Hit Ratio: 79.07%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 1.19%, Hit Ratio: 71.25%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.19%, Hit Ratio: 72.15%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 1.19%, Hit Ratio: 71.95%, Max Drawdown: 0.37%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 1.19%, Hit Ratio: 72.84%, Max Drawdown: 0.37%
(60, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 1.19%, Hit Ratio: 73.08%, Max Drawdown: 0.14%
(60, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 1.19%, Hit Ratio: 71.7%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.19%, Hit Ratio: 73.08%, Max Drawdown: 0.37%
(100, 1, 1, -0.5, 0.5, 2.5, 3): Return: 1.19%, Hit Ratio: 60.95%, Max Drawdown: 0.14%
(100, 1, 1, -0.5, 0.5, 3, 3): Return: 1.19%, Hit Ratio: 61.17%, Max Drawdown: 0.14%
(100, 1, 1, 0, 0.5, 2.5, 3): Return: 1.19%, Hit Ratio: 61.9%, Max Drawdown: 0.14%
(100, 1, 1, 0, 0.5, 3, 3): Return: 1.19%, Hit Ratio: 62.14%, Max Drawdown: 0.14%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 1.19%, Hit Ratio: 64.56%, Max Drawdown: 0.09%
(100, 1, 1.5, 0.5, 0, 3.5, 3): Return: 1.19%, Hit Ratio: 64.86%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.18%, Hit Ratio: 75.23%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 2.5, 2.5): Return: 1.18%, Hit Ratio: 76.72%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 2.5, 3): Return: 1.18%, Hit Ratio: 77.68%, Max Drawdown: 0.37%
(30, 1, 1, -0.5, 0, 3.5, 3): Return: 1.18%, Hit Ratio: 77.68%, Max Drawdown: 0.37%
(30, 1, 1, 0, -0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 75.7%, Max Drawdown: 0.37%
(30, 1, 1, 0, -0.5, 3.5, 3.5): Return: 1.18%, Hit Ratio: 75.7%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.18%, Hit Ratio: 78.02%, Max Drawdown: 0.37%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 70.83%, Max Drawdown: 0.14%
(60, 1, 1, 0, 0, 2.5, 3): Return: 1.18%, Hit Ratio: 69.61%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, -0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 71.95%, Max Drawdown: 0.14%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: 1.18%, Hit Ratio: 70.59%, Max Drawdown: 0.14%
(60, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 68.49%, Max Drawdown: 0.14%
(60, 1.5, 1, -0.5, 0, 2.5, 3): Return: 1.18%, Hit Ratio: 71.95%, Max Drawdown: 0.14%
(60, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 67.35%, Max Drawdown: 0.14%
(100, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.18%, Hit Ratio: 75.93%, Max Drawdown: 0.37%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 64.2%, Max Drawdown: 0.14%
(100, 1, 1.5, -0.5, 0.5, 3, 3): Return: 1.18%, Hit Ratio: 64.56%, Max Drawdown: 0.14%
(100, 1, 1.5, 0, 0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 65.43%, Max Drawdown: 0.14%
(100, 1, 1.5, 0, 0.5, 3, 3): Return: 1.18%, Hit Ratio: 65.82%, Max Drawdown: 0.14%
(100, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.18%, Hit Ratio: 64.86%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 64.29%, Max Drawdown: 0.09%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 1.18%, Hit Ratio: 63.51%, Max Drawdown: 0.09%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 64.79%, Max Drawdown: 0.09%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 1.18%, Hit Ratio: 61.54%, Max Drawdown: 0.09%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 62.67%, Max Drawdown: 0.09%
(30, 1, 1, -0.5, -0.5, 2.5, 3): Return: 1.17%, Hit Ratio: 76.19%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 1.17%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 1.17%, Hit Ratio: 76.29%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.17%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 1.17%, Hit Ratio: 76.34%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 3): Return: 1.17%, Hit Ratio: 78.02%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 1.17%, Hit Ratio: 76.34%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 1.17%, Hit Ratio: 78.02%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: 1.17%, Hit Ratio: 78.41%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.17%, Hit Ratio: 67.86%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.17%, Hit Ratio: 69.09%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 1.17%, Hit Ratio: 71.93%, Max Drawdown: 0.37%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.17%, Hit Ratio: 73.21%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 1.17%, Hit Ratio: 63.01%, Max Drawdown: 0.09%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: 1.17%, Hit Ratio: 61.43%, Max Drawdown: 0.37%
(30, 1, 1, 0, 0, 3, 3.5): Return: 1.16%, Hit Ratio: 76.32%, Max Drawdown: 0.37%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: 1.16%, Hit Ratio: 76.32%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.16%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 76.34%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.16%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.16%, Hit Ratio: 76.29%, Max Drawdown: 0.37%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 1.16%, Hit Ratio: 77.42%, Max Drawdown: 0.37%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.16%, Hit Ratio: 77.42%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 1.16%, Hit Ratio: 76.67%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 77.27%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 1.16%, Hit Ratio: 76.34%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 1.16%, Hit Ratio: 78.02%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 1.16%, Hit Ratio: 78.41%, Max Drawdown: 0.37%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 66.98%, Max Drawdown: 0.14%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 1.16%, Hit Ratio: 70.0%, Max Drawdown: 0.14%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 66.29%, Max Drawdown: 0.14%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.16%, Hit Ratio: 68.13%, Max Drawdown: 0.14%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 71.43%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 1.16%, Hit Ratio: 74.51%, Max Drawdown: 0.37%
(100, 1, 2, -0.5, 0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 62.67%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0.5, 3, 3): Return: 1.16%, Hit Ratio: 63.01%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 1.16%, Hit Ratio: 63.16%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0.5, 3, 3): Return: 1.16%, Hit Ratio: 63.51%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: 1.16%, Hit Ratio: 61.43%, Max Drawdown: 0.37%
(30, 1, 1, 0, -0.5, 2.5, 3.5): Return: 1.15%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: 1.15%, Hit Ratio: 76.32%, Max Drawdown: 0.37%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.15%, Hit Ratio: 76.29%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3, 3.5): Return: 1.15%, Hit Ratio: 77.42%, Max Drawdown: 0.37%
(60, 1, 2, 0, 0, 2.5, 3): Return: 1.15%, Hit Ratio: 70.89%, Max Drawdown: 0.14%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 1.15%, Hit Ratio: 63.89%, Max Drawdown: 0.14%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: 1.15%, Hit Ratio: 68.42%, Max Drawdown: 0.14%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: 1.15%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: 1.15%, Hit Ratio: 71.05%, Max Drawdown: 0.37%
(100, 1, 1, 0.5, 0.5, 2.5, 3): Return: 1.15%, Hit Ratio: 62.73%, Max Drawdown: 0.14%
(100, 1, 1, 0.5, 0.5, 3, 3): Return: 1.15%, Hit Ratio: 62.96%, Max Drawdown: 0.14%
(100, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.15%, Hit Ratio: 73.02%, Max Drawdown: 0.37%
(100, 1, 1.5, 0, 0, 3.5, 3.5): Return: 1.15%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: 1.14%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 1, 1, 0, -0.5, 3, 3): Return: 1.14%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
